$33GGA,193556.00,4433.9183825,N,12316.4339256,W,4,05,2.3,48.744,M,,,0.55,0244*16
$11GGA,193551.00,4433.9179036,N,12316.4342552,W,4,06,2.1,48.756,M,,,0.59,0244*1F
$22GGA,193556.00,4433.9181429,N,12316.4340952,W,4,07,1.6,48.650,M,,,0.45,0244*14
$33GGA,193557.00,4433.9183832,N,12316.4339214,W,4,05,2.3,48.745,M,,,0.65,0244*15
$11GGA,193552.00,4433.9179031,N,12316.4342527,W,4,06,2.1,48.756,M,,,1.59,0244*18
$22GGA,193557.00,4433.9181438,N,12316.4340928,W,4,07,1.6,48.648,M,,,0.42,0244*16
$33GGA,193558.00,4433.9183883,N,12316.4339216,W,4,05,2.3,48.759,M,,,0.48,0244*10
$11GGA,193553.00,4433.9179083,N,12316.4342414,W,4,06,2.1,48.781,M,,,0.32,0244*17
$22GGA,193558.00,4433.9181478,N,12316.4340972,W,4,07,1.6,48.653,M,,,0.57,0244*1C
$33GGA,193559.00,4433.9183852,N,12316.4339203,W,4,05,2.3,48.757,M,,,0.63,0244*1E
$11GGA,193554.00,4433.9179072,N,12316.4342407,W,4,06,2.1,48.782,M,,,0.44,0244*1E
$22GGA,193559.00,4433.9181463,N,12316.4340952,W,4,07,1.6,48.657,M,,,0.66,0244*13
$33GGA,193600.00,4433.9183846,N,12316.4339226,W,4,05,2.3,48.756,M,,,0.58,0244*1A
$11GGA,193555.00,4433.9179064,N,12316.4342498,W,4,06,2.1,48.770,M,,,0.60,0244*15
$22GGA,193600.00,4433.9181463,N,12316.4341004,W,4,07,1.6,48.655,M,,,0.59,0244*19
$33GGA,193601.00,4433.9183815,N,12316.4339197,W,4,05,2.3,48.758,M,,,0.56,0244*14
$11GGA,193556.00,4433.9179053,N,12316.4342508,W,4,06,2.1,48.752,M,,,0.64,0244*1E
$22GGA,193601.00,4433.9181467,N,12316.4340981,W,4,07,1.6,48.660,M,,,0.60,0244*15
$33GGA,193602.00,4433.9183849,N,12316.4339186,W,4,05,2.3,48.763,M,,,0.61,0244*12
$11GGA,193557.00,4433.9179039,N,12316.4342560,W,4,06,2.1,48.731,M,,,0.68,0244*14
$22GGA,193602.00,4433.9181485,N,12316.4340964,W,4,07,1.6,48.666,M,,,0.62,0244*15
$33GGA,193603.00,4433.9183825,N,12316.4339241,W,4,05,2.3,48.743,M,,,0.52,0244*13
$11GGA,193558.00,4433.9179066,N,12316.4342602,W,4,06,2.1,48.733,M,,,0.57,0244*18
$22GGA,193603.00,4433.9181438,N,12316.4340995,W,4,07,1.6,48.648,M,,,0.55,0244*14
$33GGA,193604.00,4433.9183833,N,12316.4339203,W,4,05,2.3,48.755,M,,,0.63,0244*10
$11GGA,193559.00,4433.9179060,N,12316.4342463,W,4,06,2.1,48.756,M,,,0.60,0244*1D
$22GGA,193604.00,4433.9181415,N,12316.4340989,W,4,07,1.6,48.649,M,,,0.58,0244*1D
$33GGA,193605.00,4433.9183887,N,12316.4339224,W,4,05,2.3,48.762,M,,,0.63,0244*1F
$11GGA,193600.00,4433.9179049,N,12316.4342392,W,4,06,2.1,48.775,M,,,0.62,0244*13
$22GGA,193605.00,4433.9181454,N,12316.4340976,W,4,07,1.6,48.661,M,,,0.60,0244*18
$33GGA,193606.00,4433.9183839,N,12316.4339253,W,4,05,2.3,48.746,M,,,0.61,0244*1D
$11GGA,193601.00,4433.9179040,N,12316.4342419,W,4,06,2.1,48.762,M,,,0.61,0244*1A
$22GGA,193606.00,4433.9181384,N,12316.4341005,W,4,07,1.6,48.640,M,,,0.58,0244*15
$33GGA,193607.00,4433.9183879,N,12316.4339199,W,4,05,2.3,48.765,M,,,0.45,0244*1A
$11GGA,193602.00,4433.9179086,N,12316.4342384,W,4,06,2.1,48.772,M,,,0.66,0244*16
$22GGA,193607.00,4433.9181421,N,12316.4340951,W,4,07,1.6,48.663,M,,,0.60,0244*1F
$33GGA,193608.00,4433.9183820,N,12316.4339229,W,4,05,2.3,48.742,M,,,0.56,0244*16
$11GGA,193603.00,4433.9179050,N,12316.4342480,W,4,06,2.1,48.743,M,,,0.55,0244*1D
$22GGA,193608.00,4433.9181365,N,12316.4340936,W,4,07,1.6,48.652,M,,,0.53,0244*14
$33GGA,193609.00,4433.9183793,N,12316.4339238,W,4,05,2.3,48.750,M,,,0.65,0244*13
$11GGA,193604.00,4433.9179060,N,12316.4342538,W,4,06,2.1,48.737,M,,,0.62,0244*1C
$22GGA,193609.00,4433.9181334,N,12316.4340991,W,4,07,1.6,48.645,M,,,0.62,0244*18
$33GGA,193610.00,4433.9183804,N,12316.4339210,W,4,05,2.3,48.760,M,,,0.61,0244*17
$11GGA,193605.00,4433.9179094,N,12316.4342559,W,4,06,2.1,48.740,M,,,0.55,0244*15
$22GGA,193610.00,4433.9181342,N,12316.4340968,W,4,07,1.6,48.651,M,,,0.50,0244*13
$33GGA,193611.00,4433.9183821,N,12316.4339222,W,4,05,2.3,48.756,M,,,0.60,0244*14
$11GGA,193606.00,4433.9179086,N,12316.4342473,W,4,06,2.1,48.749,M,,,0.61,0244*12
$22GGA,193611.00,4433.9181365,N,12316.4340980,W,4,07,1.6,48.648,M,,,0.58,0244*11
$33GGA,193612.00,4433.9183823,N,12316.4339203,W,4,05,2.3,48.767,M,,,0.61,0244*15
$11GGA,193607.00,4433.9179131,N,12316.4342433,W,4,06,2.1,48.772,M,,,0.63,0244*10
$22GGA,193612.00,4433.9181388,N,12316.4340955,W,4,07,1.6,48.655,M,,,0.62,0244*1C
$33GGA,193613.00,4433.9183821,N,12316.4339211,W,4,05,2.3,48.764,M,,,0.62,0244*15
$11GGA,193608.00,4433.9179092,N,12316.4342395,W,4,06,2.1,48.764,M,,,0.54,0244*1F
$22GGA,193613.00,4433.9181401,N,12316.4340945,W,4,07,1.6,48.661,M,,,1.62,0244*1C
$33GGA,193614.00,4433.9183783,N,12316.4339224,W,4,05,2.3,48.754,M,,,0.60,0244*12
$11GGA,193609.00,4433.9179110,N,12316.4342430,W,4,06,2.1,48.770,M,,,0.59,0244*15
$22GGA,193614.00,4433.9181397,N,12316.4340948,W,4,07,1.6,48.658,M,,,0.56,0244*12
$33GGA,193615.00,4433.9183782,N,12316.4339228,W,4,05,2.3,48.750,M,,,0.68,0244*12
$11GGA,193610.00,4433.9179117,N,12316.4342351,W,4,06,2.1,48.789,M,,,0.61,0244*17
$22GGA,193615.00,4433.9181396,N,12316.4340983,W,4,07,1.6,48.649,M,,,0.20,0244*14
$33GGA,193616.00,4433.9183775,N,12316.4339242,W,4,05,2.3,48.748,M,,,0.68,0244*1C
$11GGA,193611.00,4433.9179138,N,12316.4342311,W,4,06,2.1,48.792,M,,,0.61,0244*15
$22GGA,193616.00,4433.9181403,N,12316.4340963,W,4,07,1.6,48.654,M,,,0.55,0244*1C
$33GGA,193617.00,4433.9183771,N,12316.4339236,W,4,05,2.3,48.752,M,,,0.60,0244*19
$11GGA,193612.00,4433.9179143,N,12316.4342320,W,4,06,2.1,48.797,M,,,0.58,0244*17
$22GGA,193617.00,4433.9181385,N,12316.4340955,W,4,08,1.4,48.654,M,,,0.62,0244*18
$33GGA,193618.00,4433.9183769,N,12316.4339301,W,4,05,2.3,48.732,M,,,0.55,0244*1A
$11GGA,193613.00,4433.9179115,N,12316.4342368,W,4,06,2.1,48.776,M,,,0.57,0244*19
$22GGA,193618.00,4433.9181397,N,12316.4340978,W,4,08,1.4,48.644,M,,,0.57,0244*1C
$33GGA,193619.00,4433.9183771,N,12316.4339256,W,4,05,2.3,48.747,M,,,0.64,0244*11
$11GGA,193614.00,4433.9179101,N,12316.4342346,W,4,06,2.1,48.776,M,,,0.61,0244*12
$22GGA,193619.00,4433.9181426,N,12316.4340926,W,4,08,1.4,48.657,M,,,0.60,0244*1D
$33GGA,193620.00,4433.9183782,N,12316.4339304,W,4,05,2.3,48.733,M,,,0.64,0244*12
$11GGA,193615.00,4433.9179097,N,12316.4342352,W,4,06,2.1,48.769,M,,,0.63,0244*14
$22GGA,193620.00,4433.9181438,N,12316.4340955,W,4,08,1.4,48.654,M,,,0.60,0244*1F
$33GGA,193621.00,4433.9183773,N,12316.4339307,W,4,05,2.3,48.727,M,,,0.59,0244*15
$11GGA,193616.00,4433.9179104,N,12316.4342347,W,4,06,2.1,48.775,M,,,0.65,0244*13
$22GGA,193621.00,4433.9181454,N,12316.4340918,W,4,08,1.4,48.653,M,,,0.57,0244*1E
$33GGA,193622.00,4433.9183762,N,12316.4339278,W,4,05,2.3,48.733,M,,,0.60,0244*10
$11GGA,193617.00,4433.9179100,N,12316.4342289,W,4,06,2.1,48.789,M,,,0.59,0244*19
$22GGA,193622.00,4433.9181445,N,12316.4340904,W,4,08,1.4,48.660,M,,,0.58,0244*1F
$33GGA,193623.00,4433.9183771,N,12316.4339250,W,4,05,2.3,48.726,M,,,0.39,0244*11
$11GGA,193618.00,4433.9179101,N,12316.4342288,W,4,06,2.1,48.788,M,,,0.54,0244*1A
$22GGA,193623.00,4433.9181434,N,12316.4340887,W,4,08,1.4,48.657,M,,,0.55,0244*1B
$33GGA,193624.00,4433.9183746,N,12316.4339264,W,4,05,2.3,48.728,M,,,0.62,0244*15
$11GGA,193619.00,4433.9179082,N,12316.4342346,W,4,06,2.1,48.783,M,,,0.60,0244*1E
$22GGA,193624.00,4433.9181372,N,12316.4340924,W,4,08,1.4,48.655,M,,,0.58,0244*1E
$33GGA,193625.00,4433.9183746,N,12316.4339242,W,4,05,2.3,48.739,M,,,0.58,0244*19
$11GGA,193620.00,4433.9179102,N,12316.4342287,W,4,06,2.1,48.798,M,,,0.59,0244*11
$22GGA,193625.00,4433.9181369,N,12316.4340948,W,4,08,1.4,48.657,M,,,0.56,0244*13
$33GGA,193626.00,4433.9183745,N,12316.4339187,W,4,05,2.3,48.745,M,,,0.60,0244*13
$11GGA,193621.00,4433.9179101,N,12316.4342216,W,4,06,2.1,48.804,M,,,0.59,0244*11
$22GGA,193626.00,4433.9181339,N,12316.4340946,W,4,08,1.4,48.643,M,,,0.61,0244*1A
$33GGA,193627.00,4433.9183714,N,12316.4339258,W,4,05,2.3,48.734,M,,,0.58,0244*1A
$11GGA,193622.00,4433.9179090,N,12316.4342223,W,4,06,2.1,48.802,M,,,0.57,0244*15
$22GGA,193627.00,4433.9181315,N,12316.4341021,W,4,08,1.4,48.639,M,,,0.62,0244*12
$33GGA,193628.00,4433.9183685,N,12316.4339252,W,4,05,2.3,48.732,M,,,0.49,0244*10
$11GGA,193623.00,4433.9179093,N,12316.4342322,W,4,06,2.1,48.774,M,,,0.39,0244*11
$22GGA,193628.00,4433.9181314,N,12316.4341020,W,4,08,1.4,48.644,M,,,0.55,0244*13
$33GGA,193629.00,4433.9183688,N,12316.4339295,W,4,05,2.3,48.718,M,,,0.64,0244*10
$11GGA,193624.00,4433.9179045,N,12316.4342407,W,4,06,2.1,48.757,M,,,0.63,0244*13
$22GGA,193629.00,4433.9181325,N,12316.4341030,W,4,08,1.4,48.644,M,,,0.62,0244*15
$33GGA,193630.00,4433.9183697,N,12316.4339265,W,4,05,2.3,48.736,M,,,0.60,0244*11
$11GGA,193625.00,4433.9179051,N,12316.4342382,W,4,06,2.1,48.770,M,,,0.45,0244*1C
$22GGA,193630.00,4433.9181335,N,12316.4340993,W,4,08,1.4,48.657,M,,,0.58,0244*16
$33GGA,193631.00,4433.9183712,N,12316.4339325,W,4,05,2.3,48.729,M,,,0.54,0244*10
$11GGA,193626.00,4433.9179071,N,12316.4342321,W,4,06,2.1,48.774,M,,,0.63,0244*14
$22GGA,193631.00,4433.9181345,N,12316.4340985,W,4,08,1.4,48.657,M,,,0.57,0244*18
$33GGA,193632.00,4433.9183733,N,12316.4339338,W,4,05,2.3,48.728,M,,,0.60,0244*1A
$11GGA,193627.00,4433.9179063,N,12316.4342299,W,4,06,2.1,48.778,M,,,0.64,0244*1F
$22GGA,193632.00,4433.9181398,N,12316.4340945,W,4,08,1.4,48.666,M,,,0.58,0244*1A
$33GGA,193633.00,4433.9183733,N,12316.4339353,W,4,05,2.3,48.718,M,,,0.57,0244*11
$11GGA,193628.00,4433.9179063,N,12316.4342245,W,4,06,2.1,48.775,M,,,0.53,0244*18
$22GGA,193633.00,4433.9181448,N,12316.4340952,W,4,08,1.4,48.665,M,,,0.59,0244*15
$33GGA,193634.00,4433.9183735,N,12316.4339315,W,4,05,2.3,48.735,M,,,0.64,0244*1D
$11GGA,193629.00,4433.9179088,N,12316.4342241,W,4,06,2.1,48.770,M,,,0.61,0244*1C
$22GGA,193634.00,4433.9181461,N,12316.4340922,W,4,08,1.4,48.672,M,,,0.60,0244*12
$33GGA,193635.00,4433.9183722,N,12316.4339302,W,4,05,2.3,48.749,M,,,0.64,0244*17
$11GGA,193630.00,4433.9179089,N,12316.4342306,W,4,06,2.1,48.765,M,,,0.57,0244*16
$22GGA,193635.00,4433.9181445,N,12316.4340921,W,4,08,1.4,48.674,M,,,0.60,0244*10
$33GGA,193636.00,4433.9183721,N,12316.4339304,W,4,05,2.3,48.735,M,,,0.62,0244*1C
$11GGA,193631.00,4433.9179107,N,12316.4342345,W,4,06,2.1,48.767,M,,,0.57,0244*15
$22GGA,193636.00,4433.9181434,N,12316.4340922,W,4,08,1.4,48.666,M,,,0.59,0244*1F
$33GGA,193637.00,4433.9183707,N,12316.4339281,W,4,05,2.3,48.740,M,,,0.64,0244*11
$11GGA,193632.00,4433.9179119,N,12316.4342353,W,4,06,2.1,48.767,M,,,0.64,0244*1E
$22GGA,193637.00,4433.9181431,N,12316.4340879,W,4,11,1.0,48.695,M,,,0.58,0244*15
$33GGA,193638.00,4433.9183697,N,12316.4339232,W,4,05,2.3,48.753,M,,,0.53,0244*18
$11GGA,193633.00,4433.9179118,N,12316.4342404,W,4,06,2.1,48.757,M,,,0.59,0244*16
$22GGA,193638.00,4433.9181437,N,12316.4340863,W,4,11,1.0,48.697,M,,,0.55,0244*18
$33GGA,193639.00,4433.9183678,N,12316.4339235,W,4,05,2.3,48.738,M,,,0.64,0244*16
$11GGA,193634.00,4433.9179118,N,12316.4342477,W,4,06,2.1,48.751,M,,,0.59,0244*13
$22GGA,193639.00,4433.9181382,N,12316.4340901,W,4,11,1.0,48.682,M,,,0.60,0244*17
$33GGA,193640.00,4433.9183745,N,12316.4339224,W,4,05,2.3,48.752,M,,,0.60,0244*1F
$11GGA,193635.00,4433.9179108,N,12316.4342444,W,4,06,2.1,48.762,M,,,0.59,0244*13
$22GGA,193640.00,4433.9181441,N,12316.4340935,W,4,11,1.0,48.682,M,,,0.58,0244*1D
$33GGA,193641.00,4433.9183764,N,12316.4339236,W,4,05,2.3,48.752,M,,,0.55,0244*18
$11GGA,193636.00,4433.9179097,N,12316.4342411,W,4,06,2.1,48.756,M,,,0.59,0244*10
$22GGA,193641.00,4433.9181435,N,12316.4340910,W,4,11,1.0,48.686,M,,,0.58,0244*1C
$33GGA,193642.00,4433.9183748,N,12316.4339189,W,4,05,2.3,48.755,M,,,0.60,0244*13
$11GGA,193637.00,4433.9179074,N,12316.4342364,W,4,06,2.1,48.770,M,,,0.61,0244*16
$22GGA,193642.00,4433.9181437,N,12316.4340875,W,4,11,1.0,48.687,M,,,0.62,0244*17
$33GGA,193643.00,4433.9183793,N,12316.4339186,W,4,05,2.3,48.768,M,,,0.47,0244*10
$11GGA,193638.00,4433.9179061,N,12316.4342415,W,4,06,2.1,48.771,M,,,0.53,0244*1C
$22GGA,193643.00,4433.9181479,N,12316.4340851,W,4,11,1.0,48.696,M,,,0.53,0244*18
$33GGA,193644.00,4433.9183779,N,12316.4339180,W,4,05,2.3,48.766,M,,,0.60,0244*1E
$11GGA,193639.00,4433.9179039,N,12316.4342341,W,4,06,2.1,48.769,M,,,0.63,0244*1C
$22GGA,193644.00,4433.9181453,N,12316.4340893,W,4,11,1.0,48.685,M,,,0.54,0244*1C
$33GGA,193645.00,4433.9183761,N,12316.4339199,W,4,05,2.3,48.747,M,,,0.62,0244*1F
$11GGA,193640.00,4433.9179103,N,12316.4342449,W,4,06,2.1,48.766,M,,,0.63,0244*1A
$22GGA,193645.00,4433.9181441,N,12316.4340859,W,4,11,1.0,48.685,M,,,0.59,0244*15
$33GGA,193646.00,4433.9183745,N,12316.4339274,W,4,05,2.3,48.740,M,,,0.61,0244*1E
$11GGA,193641.00,4433.9179061,N,12316.4342446,W,4,06,2.1,48.764,M,,,0.63,0244*13
$22GGA,193646.00,4433.9181440,N,12316.4340908,W,4,11,1.0,48.681,M,,,0.60,0244*1C
$33GGA,193647.00,4433.9183786,N,12316.4339264,W,4,05,2.3,48.739,M,,,0.62,0244*1C
$11GGA,193642.00,4433.9179077,N,12316.4342369,W,4,06,2.1,48.771,M,,,0.65,0244*1F
$22GGA,193647.00,4433.9181466,N,12316.4340831,W,4,12,1.0,48.697,M,,,0.60,0244*16
$33GGA,193648.00,4433.9183713,N,12316.4339282,W,4,05,2.3,48.736,M,,,0.53,0244*1A
$11GGA,193643.00,4433.9179090,N,12316.4342319,W,4,06,2.1,48.791,M,,,0.57,0244*1F
$22GGA,193648.00,4433.9181436,N,12316.4340859,W,4,12,1.0,48.686,M,,,0.55,0244*14
$33GGA,193649.00,4433.9183712,N,12316.4339300,W,4,05,2.3,48.732,M,,,0.60,0244*15
$11GGA,193644.00,4433.9179046,N,12316.4342385,W,4,06,2.1,48.774,M,,,0.64,0244*1D
$22GGA,193649.00,4433.9181451,N,12316.4340842,W,4,11,1.0,48.684,M,,,0.62,0244*1B
$33GGA,193650.00,4433.9183702,N,12316.4339238,W,4,05,2.3,48.753,M,,,0.56,0244*14
$11GGA,193645.00,4433.9179009,N,12316.4342311,W,4,06,2.1,48.774,M,,,0.47,0244*1B
$22GGA,193650.00,4433.9181453,N,12316.4340803,W,4,11,1.0,48.704,M,,,0.58,0244*14
$33GGA,193651.00,4433.9183637,N,12316.4339221,W,4,05,2.3,48.747,M,,,0.57,0244*1E
$11GGA,193646.00,4433.9178993,N,12316.4342424,W,4,06,2.1,48.758,M,,,0.59,0244*13
$22GGA,193651.00,4433.9181416,N,12316.4340845,W,4,11,1.0,48.685,M,,,0.59,0244*1F
$33GGA,193652.00,4433.9183637,N,12316.4339227,W,4,05,2.3,48.747,M,,,0.64,0244*1B
$11GGA,193647.00,4433.9179045,N,12316.4342331,W,4,06,2.1,48.776,M,,,0.64,0244*10
$22GGA,193652.00,4433.9181418,N,12316.4340867,W,4,11,1.0,48.681,M,,,0.62,0244*1E
$33GGA,193653.00,4433.9183625,N,12316.4339305,W,4,05,2.3,48.726,M,,,0.49,0244*10
$11GGA,193648.00,4433.9179042,N,12316.4342277,W,4,06,2.1,48.785,M,,,0.54,0244*14
$22GGA,193653.00,4433.9181389,N,12316.4340920,W,4,11,1.0,48.673,M,,,0.55,0244*1B
$33GGA,193654.00,4433.9183624,N,12316.4339312,W,4,05,2.3,48.721,M,,,0.60,0244*1C
$11GGA,193649.00,4433.9179049,N,12316.4342279,W,4,06,2.1,48.785,M,,,0.66,0244*11
$22GGA,193654.00,4433.9181378,N,12316.4340906,W,4,11,1.0,48.671,M,,,0.64,0244*16
$33GGA,193655.00,4433.9183632,N,12316.4339317,W,4,05,2.3,48.733,M,,,0.60,0244*1C
$11GGA,193650.00,4433.9179041,N,12316.4342296,W,4,06,2.1,48.793,M,,,0.61,0244*10
$22GGA,193655.00,4433.9181383,N,12316.4340910,W,4,11,1.0,48.676,M,,,0.62,0244*15
$33GGA,193656.00,4433.9183633,N,12316.4339306,W,4,05,2.3,48.737,M,,,0.58,0244*11
$11GGA,193651.00,4433.9178988,N,12316.4342408,W,4,06,2.1,48.761,M,,,0.55,0244*17
$22GGA,193656.00,4433.9181389,N,12316.4340885,W,4,11,1.0,48.680,M,,,0.59,0244*10
$33GGA,193657.00,4433.9183603,N,12316.4339300,W,4,05,2.3,48.738,M,,,0.62,0244*13
$11GGA,193652.00,4433.9178977,N,12316.4342483,W,4,06,2.1,48.748,M,,,0.61,0244*1B
$22GGA,193657.00,4433.9181359,N,12316.4340891,W,4,12,1.0,48.685,M,,,0.56,0244*10
$33GGA,193658.00,4433.9183637,N,12316.4339306,W,4,05,2.3,48.750,M,,,0.49,0244*1A
$11GGA,193653.00,4433.9178983,N,12316.4342418,W,4,06,2.1,48.753,M,,,0.53,0244*18
$22GGA,193658.00,4433.9181420,N,12316.4340874,W,4,12,1.0,48.692,M,,,0.57,0244*1A
$33GGA,193659.00,4433.9183651,N,12316.4339344,W,4,05,2.3,48.741,M,,,0.58,0244*1D
$11GGA,193654.00,4433.9178989,N,12316.4342360,W,4,06,2.1,48.759,M,,,0.59,0244*1D
$22GGA,193659.00,4433.9181417,N,12316.4340941,W,4,12,1.0,48.682,M,,,0.60,0244*1D
$33GGA,193700.00,4433.9183618,N,12316.4339314,W,4,05,2.3,48.755,M,,,0.62,0244*14
$11GGA,193655.00,4433.9178990,N,12316.4342342,W,4,06,2.1,48.775,M,,,0.61,0244*11
$22GGA,193700.00,4433.9181427,N,12316.4340926,W,4,12,1.0,48.685,M,,,0.52,0244*14
$33GGA,193701.00,4433.9183604,N,12316.4339347,W,4,05,2.3,48.752,M,,,0.57,0244*1F
$11GGA,193656.00,4433.9179033,N,12316.4342322,W,4,06,2.1,48.780,M,,,0.59,0244*14
$22GGA,193701.00,4433.9181429,N,12316.4340945,W,4,12,1.0,48.686,M,,,0.55,0244*1A
$33GGA,193702.00,4433.9183600,N,12316.4339347,W,4,05,2.3,48.751,M,,,0.60,0244*1F
$11GGA,193657.00,4433.9178999,N,12316.4342334,W,4,06,2.1,48.772,M,,,0.64,0244*19
$22GGA,193702.00,4433.9181407,N,12316.4340934,W,4,12,1.0,48.690,M,,,0.62,0244*10
$33GGA,193703.00,4433.9183574,N,12316.4339338,W,4,05,2.3,48.751,M,,,0.47,0244*13
$11GGA,193658.00,4433.9179030,N,12316.4342353,W,4,06,2.1,48.776,M,,,0.51,0244*1E
$22GGA,193703.00,4433.9181420,N,12316.4340936,W,4,11,1.0,48.678,M,,,0.55,0244*17
$33GGA,193704.00,4433.9183611,N,12316.4339295,W,4,05,2.3,48.769,M,,,0.64,0244*18
$11GGA,193659.00,4433.9179068,N,12316.4342359,W,4,06,2.1,48.773,M,,,0.61,0244*1E
$22GGA,193704.00,4433.9181471,N,12316.4340931,W,4,11,1.0,48.690,M,,,0.62,0244*11
$33GGA,193705.00,4433.9183625,N,12316.4339324,W,4,05,2.3,48.750,M,,,0.64,0244*1F
$11GGA,193700.00,4433.9179047,N,12316.4342378,W,4,06,2.1,48.773,M,,,0.63,0244*1F
$22GGA,193705.00,4433.9181489,N,12316.4340951,W,4,11,1.0,48.679,M,,,0.65,0244*11
$33GGA,193706.00,4433.9183602,N,12316.4339284,W,4,05,2.3,48.755,M,,,0.62,0244*11
$11GGA,193701.00,4433.9179028,N,12316.4342392,W,4,06,2.1,48.771,M,,,0.61,0244*13
$22GGA,193706.00,4433.9181468,N,12316.4340946,W,4,11,1.0,48.677,M,,,0.57,0244*14
$33GGA,193707.00,4433.9183648,N,12316.4339284,W,4,05,2.3,48.754,M,,,0.62,0244*1F
$11GGA,193702.00,4433.9179056,N,12316.4342341,W,4,06,2.1,48.786,M,,,0.50,0244*1D
$22GGA,193707.00,4433.9181484,N,12316.4340918,W,4,11,1.0,48.682,M,,,0.58,0244*19
$33GGA,193708.00,4433.9183647,N,12316.4339290,W,4,05,2.3,48.765,M,,,0.55,0244*1C
$11GGA,193703.00,4433.9179004,N,12316.4342346,W,4,06,2.1,48.779,M,,,0.43,0244*1E
$22GGA,193708.00,4433.9181471,N,12316.4340884,W,4,11,1.0,48.691,M,,,0.57,0244*15
$33GGA,193709.00,4433.9183678,N,12316.4339298,W,4,05,2.3,48.762,M,,,0.60,0244*18
$11GGA,193704.00,4433.9178987,N,12316.4342474,W,4,06,2.1,48.768,M,,,0.11,0244*1B
$22GGA,193709.00,4433.9181479,N,12316.4340901,W,4,11,1.0,48.685,M,,,0.58,0244*1A
$33GGA,193710.00,4433.9183694,N,12316.4339322,W,4,05,2.3,48.764,M,,,0.58,0244*1F
$11GGA,193705.00,4433.9178992,N,12316.4342550,W,4,06,2.1,48.746,M,,,0.43,0244*12
$22GGA,193710.00,4433.9181486,N,12316.4340903,W,4,11,1.0,48.688,M,,,0.55,0244*10
$33GGA,193711.00,4433.9183680,N,12316.4339296,W,4,05,2.3,48.774,M,,,0.57,0244*1B
$11GGA,193706.00,4433.9178937,N,12316.4342508,W,4,06,2.1,48.759,M,,,0.61,0244*1D
$22GGA,193711.00,4433.9181455,N,12316.4340900,W,4,11,1.0,48.690,M,,,0.59,0244*19
$33GGA,193712.00,4433.9183725,N,12316.4339258,W,4,05,2.3,48.778,M,,,0.58,0244*17
$11GGA,193707.00,4433.9178942,N,12316.4342484,W,4,06,2.1,48.767,M,,,0.63,0244*14
$22GGA,193712.00,4433.9181483,N,12316.4340872,W,4,11,1.0,48.691,M,,,0.59,0244*14
$33GGA,193713.00,4433.9183721,N,12316.4339252,W,4,05,2.3,48.777,M,,,0.51,0244*1E
$11GGA,193708.00,4433.9178942,N,12316.4342508,W,4,06,2.1,48.777,M,,,0.53,0244*1C
$22GGA,193713.00,4433.9181475,N,12316.4340884,W,4,11,1.0,48.690,M,,,0.53,0244*1E
$33GGA,193714.00,4433.9183715,N,12316.4339290,W,4,05,2.3,48.759,M,,,0.54,0244*19
$11GGA,193709.00,4433.9178983,N,12316.4342498,W,4,06,2.1,48.768,M,,,0.63,0244*15
$22GGA,193714.00,4433.9181424,N,12316.4340921,W,4,11,1.0,48.684,M,,,0.64,0244*12
$33GGA,193715.00,4433.9183730,N,12316.4339231,W,4,05,2.3,48.769,M,,,0.62,0244*12
$11GGA,193710.00,4433.9178980,N,12316.4342460,W,4,06,2.1,48.782,M,,,0.63,0244*1D
$22GGA,193715.00,4433.9181416,N,12316.4340893,W,4,11,1.0,48.687,M,,,0.63,0244*1E
$33GGA,193716.00,4433.9183788,N,12316.4339227,W,4,05,2.3,48.783,M,,,0.36,0244*10
$11GGA,193711.00,4433.9178940,N,12316.4342411,W,4,06,2.1,48.795,M,,,0.61,0244*12
$22GGA,193716.00,4433.9181447,N,12316.4340910,W,4,11,1.0,48.692,M,,,0.59,0244*1E
$33GGA,193717.00,4433.9183819,N,12316.4339235,W,4,05,2.3,48.775,M,,,0.60,0244*1F
$11GGA,193712.00,4433.9178968,N,12316.4342405,W,4,06,2.1,48.795,M,,,0.63,0244*1C
$22GGA,193717.00,4433.9181462,N,12316.4340916,W,4,12,1.0,48.686,M,,,0.61,0244*13
$33GGA,193718.00,4433.9183807,N,12316.4339211,W,4,05,2.3,48.775,M,,,0.53,0244*19
$11GGA,193713.00,4433.9178953,N,12316.4342351,W,4,06,2.1,48.796,M,,,0.51,0244*11
$22GGA,193718.00,4433.9181424,N,12316.4340888,W,4,12,1.0,48.685,M,,,0.57,0244*1E
$33GGA,193719.00,4433.9183831,N,12316.4339210,W,4,05,2.3,48.772,M,,,0.62,0244*19
$11GGA,193714.00,4433.9178965,N,12316.4342427,W,4,06,2.1,48.771,M,,,0.53,0244*1E
$22GGA,193719.00,4433.9181434,N,12316.4340902,W,4,12,1.0,48.677,M,,,0.60,0244*14
$33GGA,193720.00,4433.9183818,N,12316.4339172,W,4,05,2.3,48.782,M,,,0.61,0244*13
$11GGA,193715.00,4433.9178988,N,12316.4342320,W,4,06,2.1,48.781,M,,,0.59,0244*19
$22GGA,193720.00,4433.9181395,N,12316.4340887,W,4,12,1.0,48.680,M,,,0.58,0244*1D
$33GGA,193721.00,4433.9183820,N,12316.4339220,W,4,05,2.3,48.779,M,,,0.59,0244*12
$11GGA,193716.00,4433.9178997,N,12316.4342438,W,4,06,2.1,48.768,M,,,0.54,0244*10
