0
	190731.00	103627.420069	2279877.10809	47.376
	190732.00	103627.415026	2279877.10924	47.376
	190733.00	103627.417866	2279877.10748	47.376
	190734.00	103627.416764	2279877.10718	47.371
	190735.00	103627.418588	2279877.10804	47.375
	190736.00	103627.417103	2279877.10812	47.383
	190737.00	103627.417825	2279877.10867	47.375
	190738.00	103627.414701	2279877.1079	47.382
	190739.00	103627.414769	2279877.10592	47.38
	190740.00	103627.414507	2279877.10816	47.38
	190741.00	103627.418123	2279877.10537	47.376
	190742.00	103627.415546	2279877.10489	47.375
	190743.00	103627.417934	2279877.1055	47.372
	190744.00	103627.41574	2279877.10463	47.371
	190745.00	103627.41327	2279877.1064	47.375
	190746.00	103627.415817	2279877.10238	47.376
	190747.00	103627.41444	2279877.10472	47.371
	190748.00	103627.41802	2279877.10298	47.364
	190749.00	103627.417555	2279877.10575	47.366
	190750.00	103627.420146	2279877.10584	47.361
	190751.00	103627.417356	2279877.10614	47.369
	190752.00	103627.421355	2279877.1084	47.366
	190753.00	103627.41731	2279877.10746	47.368
	190754.00	103627.420109	2279877.1069	47.361
	190755.00	103627.41564	2279877.10754	47.365
	190756.00	103627.413812	2279877.10681	47.372
	190757.00	103627.414999	2279877.11003	47.37
	190758.00	103627.413717	2279877.10959	47.375
	190759.00	103627.413572	2279877.1084	47.372
	190800.00	103627.415094	2279877.10726	47.377
	190801.00	103627.415302	2279877.1066	47.373
	190802.00	103627.413839	2279877.10602	47.38
	190803.00	103627.414196	2279877.10643	47.378
	190804.00	103627.414648	2279877.10406	47.378
	190805.00	103627.412269	2279877.10318	47.378
	190806.00	103627.414305	2279877.10325	47.372
	190807.00	103627.41588	2279877.10596	47.373
	190808.00	103627.412968	2279877.1044	47.371
	190809.00	103627.414332	2279877.10246	47.373
	190810.00	103627.412625	2279877.10359	47.37
	190811.00	103627.41416	2279877.10206	47.367
	190812.00	103627.416435	2279877.10598	47.367
	190813.00	103627.41444	2279877.10472	47.368
	190814.00	103627.416318	2279877.10399	47.368
	190815.00	103627.414223	2279877.10564	47.369
	190816.00	103627.4129	2279877.10639	47.369
	190817.00	103627.415297	2279877.10673	47.37
	190818.00	103627.411606	2279877.10091	47.372
	190819.00	103627.414557	2279877.10671	47.377
	190820.00	103627.413244	2279877.10176	47.377
	190821.00	103627.414512	2279877.1026	47.373
	190822.00	103627.411208	2279877.10169	47.369
	190823.00	103627.41119	2279877.10222	47.371
	190824.00	103627.412734	2279877.10042	47.369
	190825.00	103627.415794	2279877.10304	47.359
	190826.00	103627.414698	2279877.10261	47.368
	190827.00	103627.414874	2279877.10288	47.37
	190828.00	103627.414291	2279877.10365	47.375
	190829.00	103627.415975	2279877.10318	47.367
	190830.00	103627.413564	2279877.10323	47.378
	190831.00	103627.410025	2279877.10377	47.385
	190832.00	103627.414959	2279877.10579	47.373
	190833.00	103627.414611	2279877.10512	47.371
	190834.00	103627.414413	2279877.10551	47.371
	190835.00	103627.410747	2279877.10432	47.369
	190836.00	103627.414936	2279877.10646	47.372
	190837.00	103627.410715	2279877.10525	47.368
	190838.00	103627.409063	2279877.1048	47.373
	190839.00	103627.41085	2279877.10671	47.374
	190840.00	103627.411893	2279877.10874	47.378
	190841.00	103627.409085	2279877.10957	47.379
	190842.00	103627.408061	2279877.10701	47.38
	190843.00	103627.410295	2279877.10669	47.381
	190844.00	103627.408241	2279877.10715	47.38
	190845.00	103627.408837	2279877.10598	47.381
	190846.00	103627.409569	2279877.10627	47.381
	190847.00	103627.405673	2279877.1064	47.385
	190848.00	103627.409564	2279877.1064	47.386
	190849.00	103627.405117	2279877.10638	47.39
	190850.00	103627.403298	2279877.10539	47.389
	190851.00	103627.407533	2279877.1062	47.384
	190852.00	103627.404553	2279877.10663	47.393
	190853.00	103627.410688	2279877.10604	47.378
	190854.00	103627.405325	2279877.10573	47.39
	190855.00	103627.407731	2279877.10581	47.394
	190856.00	103627.409289	2279877.10361	47.393
	190857.00	103627.408928	2279877.10333	47.391
	190858.00	103627.407768	2279877.10475	47.395
	190859.00	103627.40835	2279877.10398	47.401
	190900.00	103627.406819	2279877.10538	47.4
	190901.00	103627.409004	2279877.10652	47.395
	190902.00	103627.408449	2279877.1065	47.387
	190903.00	103627.407699	2279877.10674	47.39
	190904.00	103627.409424	2279877.10507	47.392
	190905.00	103627.408801	2279877.10704	47.383
	190906.00	103627.408061	2279877.10701	47.385
	190907.00	103627.412503	2279877.10717	47.382
	190908.00	103627.413492	2279877.10535	47.38
	190909.00	103627.412688	2279877.10717	47.38
	190910.00	103627.413008	2279877.10864	47.381
	190911.00	103627.410693	2279877.10591	47.389
	190912.00	103627.41025	2279877.10802	47.392
	190913.00	103627.411753	2279877.10741	47.38
	190914.00	103627.412629	2279877.10889	47.388
	190915.00	103627.412886	2279877.10678	47.378
	190916.00	103627.410796	2279877.1083	47.381
	190917.00	103627.414859	2279877.1087	47.381
	190918.00	103627.413965	2279877.10775	47.383
	190919.00	103627.413654	2279877.10601	47.381
	190920.00	103627.409509	2279877.10799	47.385
	190921.00	103627.409726	2279877.10707	47.38
	190922.00	103627.413798	2279877.10721	47.374
	190923.00	103627.409966	2279877.10549	47.383
	190924.00	103627.414033	2279877.10576	47.38
	190925.00	103627.41444	2279877.10472	47.384
	190926.00	103627.411632	2279877.10555	47.382
	190927.00	103627.410512	2279877.10577	47.382
	190928.00	103627.413542	2279877.10389	47.381
	190929.00	103627.413149	2279877.10454	47.382
	190930.00	103627.411252	2279877.1058	47.386
	190931.00	103627.411442	2279877.10567	47.389
	190932.00	103627.40812	2279877.10529	47.393
	190933.00	103627.410914	2279877.10486	47.397
	190934.00	103627.410508	2279877.10591	47.391
	190935.00	103627.410282	2279877.10709	47.384
	190936.00	103627.410106	2279877.10682	47.387
	190937.00	103627.406661	2279877.11001	47.387
	190938.00	103627.407839	2279877.10807	47.391
	190939.00	103627.407862	2279877.1074	47.388
	190940.00	103627.412259	2279877.10888	47.399
	190941.00	103627.411762	2279877.10714	47.399
	190942.00	103627.412436	2279877.10372	47.396
	190943.00	103627.409176	2279877.10692	47.398
	190944.00	103627.409072	2279877.10453	47.396
	190945.00	103627.408558	2279877.10332	47.397
	190946.00	103627.408535	2279877.10398	47.4
	190947.00	103627.40524	2279877.10281	47.396
	190948.00	103627.405628	2279877.10229	47.4
	190949.00	103627.405014	2279877.104	47.393
	190950.00	103627.405985	2279877.1027	47.391
	190951.00	103627.405055	2279877.1028	47.395
	190952.00	103627.410057	2279877.10284	47.39
	190953.00	103627.403759	2279877.10276	47.394
	190954.00	103627.406115	2279877.1043	47.387
	190955.00	103627.408887	2279877.10453	47.38
	190956.00	103627.408508	2279877.10478	47.389
	190957.00	103627.410788	2279877.10313	47.393
	190958.00	103627.408748	2279877.1032	47.389
	190959.00	103627.410242	2279877.10285	47.393
	191000.00	103627.410377	2279877.10431	47.389
	191001.00	103627.412829	2279877.10307	47.4
	191002.00	103627.408743	2279877.10333	47.398
	191003.00	103627.413153	2279877.10441	47.396
	191004.00	103627.414453	2279877.10432	47.395
	191005.00	103627.413181	2279877.10361	47.393
	191006.00	103627.413131	2279877.10507	47.395
	191007.00	103627.413487	2279877.10548	47.392
	191008.00	103627.418029	2279877.10272	47.389
	191009.00	103627.41356	2279877.10336	47.392
	191010.00	103627.415921	2279877.10477	47.391
	191011.00	103627.414652	2279877.10393	47.39
	191012.00	103627.4129	2279877.10639	47.393
	191013.00	103627.411428	2279877.10607	47.392
	191014.00	103627.412503	2279877.10717	47.395
	191015.00	103627.413983	2279877.10722	47.387
	191016.00	103627.4095	2279877.10826	47.392
	191017.00	103627.41425	2279877.10484	47.386
	191018.00	103627.412642	2279877.1085	47.392
	191019.00	103627.412891	2279877.10665	47.396
	191020.00	103627.415189	2279877.10448	47.397
	191021.00	103627.41439	2279877.10617	47.395
	191022.00	103627.415704	2279877.10569	47.397
	191023.00	103627.413357	2279877.10388	47.396
	191024.00	103627.411145	2279877.10354	47.395
	191025.00	103627.41625	2279877.10597	47.385
	191026.00	103627.413709	2279877.10443	47.388
	191027.00	103627.414598	2279877.10552	47.389
	191028.00	103627.414431	2279877.10498	47.386
	191029.00	103627.416227	2279877.10663	47.383
	191030.00	103627.412824	2279877.1032	47.382
	191031.00	103627.411556	2279877.10237	47.393
	191032.00	103627.413731	2279877.10376	47.386
	191033.00	103627.410973	2279877.10314	47.393
	191034.00	103627.410052	2279877.10298	47.391
	191035.00	103627.411853	2279877.1045	47.394
	191036.00	103627.411713	2279877.10317	47.397
	191037.00	103627.413582	2279877.1027	47.389
	191038.00	103627.411713	2279877.10317	47.394
	191039.00	103627.409794	2279877.10509	47.39
	191040.00	103627.412106	2279877.10252	47.389
	191041.00	103627.411005	2279877.10221	47.39
	191042.00	103627.410861	2279877.10102	47.389
	191043.00	103627.41184	2279877.10489	47.395
	191044.00	103627.413077	2279877.10123	47.397
	191045.00	103627.412973	2279877.10427	47.388
	191046.00	103627.411343	2279877.10315	47.389
	191047.00	103627.410869	2279877.10618	47.391
	191048.00	103627.415171	2279877.10501	47.387
	191049.00	103627.415546	2279877.10489	47.386
	191050.00	103627.41472	2279877.10194	47.386
	191051.00	103627.416291	2279877.10478	47.385
	191052.00	103627.414268	2279877.10431	47.393
	191053.00	103627.413998	2279877.10139	47.389
	191054.00	103627.415298	2279877.1013	47.389
	191055.00	103627.414201	2279877.10087	47.4
	191056.00	103627.413746	2279877.09794	47.406
	191057.00	103627.416441	2279877.10041	47.4
	191058.00	103627.418829	2279877.10103	47.402
	191059.00	103627.413642	2279877.10098	47.4
	191100.00	103627.417204	2279877.09978	47.394
	191101.00	103627.41519	2279877.09905	47.393
	191102.00	103627.413556	2279877.09806	47.395
	191103.00	103627.418829	2279877.10103	47.389
	191104.00	103627.412355	2279877.10067	47.395
	191105.00	103627.415632	2279877.10237	47.396
	191106.00	103627.416779	2279877.10135	47.39
	191107.00	103627.414576	2279877.10075	47.39
	191108.00	103627.418079	2279877.10126	47.391
	191109.00	103627.414928	2279877.10129	47.39
	191110.00	103627.412508	2279877.1016	47.387
	191111.00	103627.416025	2279877.10172	47.392
	191112.00	103627.413276	2279877.10083	47.386
	191113.00	103627.410603	2279877.10313	47.399
	191114.00	103627.41049	2279877.101	47.399
	191115.00	103627.413339	2279877.09898	47.397
	191116.00	103627.413619	2279877.10164	47.398
	191117.00	103627.413027	2279877.10268	47.399
	191118.00	103627.413226	2279877.10229	47.399
	191119.00	103627.411149	2279877.10341	47.4
	191120.00	103627.414427	2279877.09968	47.401
	191121.00	103627.411939	2279877.10198	47.406
	191122.00	103627.410987	2279877.10274	47.406
	191123.00	103627.410278	2279877.10179	47.406
	191124.00	103627.411434	2279877.10051	47.403
	191125.00	103627.409439	2279877.09925	47.403
	191126.00	103627.405705	2279877.10004	47.398
	191127.00	103627.407556	2279877.10011	47.392
	191128.00	103627.406567	2279877.10193	47.394
	191129.00	103627.411692	2279877.0984	47.387
	191130.00	103627.409371	2279877.10123	47.385
	191131.00	103627.41254	2279877.10068	47.395
	191132.00	103627.415068	2279877.10262	47.391
	191133.00	103627.413379	2279877.10322	47.393
	191134.00	103627.413221	2279877.10242	47.394
	191135.00	103627.413916	2279877.10377	47.39
	191136.00	103627.415072	2279877.10249	47.396
	191137.00	103627.412097	2279877.10278	47.397
	191138.00	103627.413267	2279877.1011	47.403
	191139.00	103627.415514	2279877.10581	47.393
	191140.00	103627.409095	2279877.10387	47.41
	191141.00	103627.410382	2279877.10418	47.408
	191142.00	103627.409772	2279877.10575	47.404
	191143.00	103627.405574	2279877.10388	47.409
	191144.00	103627.408635	2279877.10107	47.412
	191145.00	103627.40431	2279877.10291	47.417
	191146.00	103627.405809	2279877.10243	47.419
	191147.00	103627.406035	2279877.10125	47.416
	191148.00	103627.403263	2279877.10102	47.419
	191149.00	103627.4098	2279877.09952	47.409
	191150.00	103627.406396	2279877.10153	47.413
	191151.00	103627.406848	2279877.09916	47.416
	191152.00	103627.410337	2279877.10007	47.414
	191153.00	103627.40892	2279877.09817	47.421
	191154.00	103627.410252	2279877.09715	47.422
	191155.00	103627.411055	2279877.10076	47.414
	191156.00	103627.410157	2279877.09993	47.415
	191157.00	103627.411028	2279877.10155	47.406
	191158.00	103627.407849	2279877.10237	47.414
	191159.00	103627.41134	2279877.09785	47.409
	191200.00	103627.409876	2279877.10271	47.406
	191201.00	103627.406293	2279877.09914	47.41
	191202.00	103627.409195	2279877.10096	47.403
	191203.00	103627.406008	2279877.10204	47.408
	191204.00	103627.410265	2279877.10219	47.409
	191205.00	103627.408843	2279877.10042	47.408
	191206.00	103627.407552	2279877.10024	47.41
	191207.00	103627.411686	2279877.10396	47.405
	191208.00	103627.411208	2279877.10169	47.407
	191209.00	103627.409844	2279877.10363	47.412
	191210.00	103627.410084	2279877.10205	47.408
	191211.00	103627.408562	2279877.10319	47.408
	191212.00	103627.405254	2279877.10241	47.411
	191213.00	103627.406888	2279877.1034	47.406
	191214.00	103627.405958	2279877.1035	47.405
	191215.00	103627.405606	2279877.10296	47.404
	191216.00	103627.408043	2279877.10211	47.407
	191217.00	103627.405795	2279877.10283	47.408
	191218.00	103627.407335	2279877.10116	47.403
	191219.00	103627.408594	2279877.10226	47.402
	191220.00	103627.411899	2279877.10317	47.405
	191221.00	103627.409718	2279877.1019	47.407
	191222.00	103627.409149	2279877.10228	47.407
	191223.00	103627.408053	2279877.10185	47.409
	191224.00	103627.415321	2279877.10064	47.404
	191225.00	103627.410838	2279877.10168	47.41
	191226.00	103627.411217	2279877.10143	47.411
	191227.00	103627.412165	2279877.1008	47.409
	191228.00	103627.412301	2279877.10226	47.413
	191229.00	103627.414039	2279877.1002	47.406
	191230.00	103627.416187	2279877.10239	47.405
	191231.00	103627.41421	2279877.1006	47.407
	191232.00	103627.410996	2279877.10248	47.405
	191233.00	103627.412369	2279877.10027	47.404
	191234.00	103627.410089	2279877.10192	47.404
	191235.00	103627.409615	2279877.09952	47.407
	191236.00	103627.412517	2279877.10134	47.403
	191237.00	103627.40868	2279877.09975	47.405
	191238.00	103627.405665	2279877.10124	47.406
	191239.00	103627.406085	2279877.09979	47.409
	191240.00	103627.408283	2279877.10053	47.404
	191241.00	103627.407042	2279877.0989	47.405
	191242.00	103627.40265	2279877.09729	47.412
	191243.00	103627.408852	2279877.10015	47.407
	191244.00	103627.408969	2279877.10214	47.403
	191245.00	103627.405989	2279877.10257	47.401
	191246.00	103627.410342	2279877.09994	47.398
	191247.00	103627.40733	2279877.10129	47.406
	191248.00	103627.409483	2279877.10335	47.404
	192222.00	103622.777828	2279781.29293	47.656
	192223.00	103622.776117	2279781.29419	47.649
	192224.00	103622.777634	2279781.29318	47.646
	192225.00	103622.777232	2279781.2941	47.647
	192226.00	103622.781079	2279781.28999	47.647
	192227.00	103622.779183	2279781.29125	47.646
	192228.00	103622.77502	2279781.29376	47.645
	192229.00	103622.777241	2279781.29383	47.643
	192230.00	103622.777111	2279781.29224	47.645
	192231.00	103622.774723	2279781.29163	47.652
	192232.00	103622.774249	2279781.28923	47.649
	192233.00	103622.776005	2279781.29207	47.65
	192234.00	103622.775671	2279781.291	47.646
	192235.00	103622.77494	2279781.29071	47.654
	192236.00	103622.775598	2279781.29311	47.649
	192237.00	103622.775201	2279781.29389	47.653
	192238.00	103622.77688	2279781.29356	47.651
	192239.00	103622.775702	2279781.2955	47.652
	192240.00	103622.777968	2279781.29425	47.651
	192241.00	103622.777639	2279781.29305	47.65
	192242.00	103622.776419	2279781.29619	47.651
	192243.00	103622.779842	2279781.29366	47.644
	192244.00	103622.782072	2279781.29347	47.647
	192245.00	103622.781642	2279781.29518	47.643
	192246.00	103622.779377	2279781.29099	47.645
	192247.00	103622.781183	2279781.29238	47.648
	192248.00	103622.780234	2279781.29301	47.645
	192249.00	103622.780465	2279781.29169	47.65
	192250.00	103622.777269	2279781.29304	47.653
	192251.00	103622.776583	2279781.29143	47.648
	192252.00	103622.778018	2279781.2928	47.653
	192253.00	103622.777634	2279781.29318	47.645
	192254.00	103622.777314	2279781.29172	47.644
	192255.00	103622.775761	2279781.29378	47.65
	192256.00	103622.776695	2279781.29355	47.65
	192257.00	103622.775824	2279781.29193	47.646
	192258.00	103622.775603	2279781.29298	47.651
	192259.00	103622.774691	2279781.29255	47.651
	192300.00	103622.774705	2279781.29216	47.648
	192301.00	103622.777837	2279781.29266	47.648
	192302.00	103622.775205	2279781.29376	47.652
	192303.00	103622.77497	2279781.29521	47.651
	192304.00	103622.77707	2279781.29343	47.645
	192305.00	103622.773373	2279781.29317	47.654
	192306.00	103622.77484	2279781.29362	47.656
	192307.00	103622.776085	2279781.29512	47.657
	192308.00	103622.777376	2279781.29529	47.657
	192309.00	103622.776243	2279781.29592	47.654
	192310.00	103622.776076	2279781.29538	47.654
	192311.00	103622.774596	2279781.29533	47.65
	192312.00	103622.777272	2279781.29834	47.655
	192313.00	103622.7772	2279781.29502	47.653
	192314.00	103622.77562	2279781.29788	47.654
	192315.00	103622.77474	2279781.29653	47.653
	192316.00	103622.775277	2279781.29708	47.649
	192317.00	103622.775281	2279781.29694	47.649
	192318.00	103622.773986	2279781.2969	47.651
	192319.00	103622.774401	2279781.29559	47.653
	192320.00	103622.777399	2279781.29463	47.652
	192321.00	103622.772352	2279781.29592	47.654
	192322.00	103622.772889	2279781.29647	47.653
	192323.00	103622.773837	2279781.29584	47.649
	192324.00	103622.775155	2279781.29522	47.648
	192325.00	103622.773837	2279781.29584	47.647
	192326.00	103622.777006	2279781.29528	47.654
	192327.00	103622.77534	2279781.29522	47.652
	192328.00	103622.77627	2279781.29512	47.652
	192329.00	103622.775761	2279781.29378	47.651
	192330.00	103622.775422	2279781.29284	47.655
	192331.00	103622.774646	2279781.29388	47.658
	192332.00	103622.776343	2279781.29301	47.655
	192333.00	103622.777214	2279781.29463	47.657
	192334.00	103622.774614	2279781.2948	47.656
	192335.00	103622.777129	2279781.29171	47.662
	192336.00	103622.77632	2279781.29367	47.652
	192337.00	103622.774957	2279781.29561	47.656
	192338.00	103622.779597	2279781.29537	47.659
	192339.00	103622.777326	2279781.29675	47.65
	192340.00	103622.777923	2279781.29558	47.655
	192341.00	103622.776239	2279781.29605	47.651
	192342.00	103622.777719	2279781.2961	47.652
	192343.00	103622.778044	2279781.29744	47.645
	192344.00	103622.776965	2279781.29647	47.644
	192345.00	103622.777155	2279781.29635	47.644
	192346.00	103622.776184	2279781.29764	47.647
	192347.00	103622.77617	2279781.29803	47.647
	192348.00	103622.779687	2279781.29816	47.645
	192349.00	103622.776541	2279781.29805	47.652
	192350.00	103622.777425	2279781.29927	47.648
	192351.00	103622.776419	2279781.29619	47.654
	192352.00	103622.774116	2279781.29849	47.654
	192353.00	103622.772613	2279781.29911	47.649
	192354.00	103622.776324	2279781.29897	47.65
	192355.00	103622.776609	2279781.29606	47.651
	192356.00	103622.77623	2279781.29631	47.658
	192357.00	103622.778089	2279781.29611	47.652
	192358.00	103622.777141	2279781.29674	47.655
	192359.00	103622.778085	2279781.29625	47.656
	192400.00	103622.779019	2279781.29601	47.654
	192401.00	103622.778234	2279781.29731	47.657
	192402.00	103622.778487	2279781.29533	47.655
	192403.00	103622.780491	2279781.29633	47.655
	192404.00	103622.778261	2279781.29652	47.659
	192405.00	103622.778478	2279781.2956	47.656
	192406.00	103622.779963	2279781.29552	47.655
	192407.00	103622.77781	2279781.29345	47.652
	192408.00	103622.779675	2279781.29312	47.654
	192409.00	103622.77869	2279781.29481	47.654
	192410.00	103622.783214	2279781.29258	47.653
	192411.00	103622.780456	2279781.29196	47.647
	192412.00	103622.78055	2279781.29461	47.648
	192413.00	103622.78106	2279781.29595	47.657
	192414.00	103622.780221	2279781.2934	47.649
	192415.00	103622.781065	2279781.29582	47.65
	192416.00	103622.784049	2279781.29526	47.647
	192417.00	103622.784423	2279781.29514	47.651
	192418.00	103622.783434	2279781.29696	47.654
	192419.00	103622.780288	2279781.29685	47.653
	192420.00	103622.779927	2279781.29657	47.647
	192421.00	103622.778455	2279781.29626	47.649
	192422.00	103622.779927	2279781.29657	47.647
	192423.00	103622.778243	2279781.29705	47.646
	192424.00	103622.777706	2279781.2965	47.65
	192425.00	103622.780509	2279781.2958	47.652
	192426.00	103622.779024	2279781.29588	47.653
	192427.00	103622.779417	2279781.29523	47.655
	192428.00	103622.777512	2279781.29676	47.651
	192429.00	103622.777326	2279781.29675	47.652
	192430.00	103622.777886	2279781.29664	47.653
	192431.00	103622.774911	2279781.29693	47.649
	192432.00	103622.776577	2279781.29699	47.649
	192433.00	103622.775633	2279781.29749	47.652
	192434.00	103622.773959	2279781.29769	47.651
	192435.00	103622.773314	2279781.29489	47.655
	192436.00	103622.77497	2279781.29521	47.653
	192437.00	103622.775738	2279781.29444	47.65
	192438.00	103622.774036	2279781.29544	47.646
	192439.00	103622.777015	2279781.29502	47.648
	192440.00	103622.775124	2279781.29614	47.648
	192441.00	103622.773494	2279781.29503	47.651
	192442.00	103622.775512	2279781.29563	47.649
	192443.00	103622.77441	2279781.29533	47.649
	192444.00	103622.772772	2279781.29447	47.65
	192445.00	103622.77423	2279781.29519	47.65
	192446.00	103622.773607	2279781.29715	47.648
	192447.00	103622.779069	2279781.29456	47.647
	192448.00	103622.776965	2279781.29647	47.647
	192449.00	103622.775638	2279781.29735	47.645
	192450.00	103622.777182	2279781.29555	47.654
	192451.00	103622.777697	2279781.29676	47.651
	192452.00	103622.778491	2279781.2952	47.655
	192453.00	103622.777913	2279781.29584	47.657
	192454.00	103622.776748	2279781.29739	47.649
	192455.00	103622.776659	2279781.29461	47.65
	192456.00	103622.778352	2279781.29387	47.647
	192457.00	103622.780089	2279781.29724	47.648
	192458.00	103622.778658	2279781.29574	47.653
	192459.00	103622.779241	2279781.29496	47.644
	192500.00	103622.77906	2279781.29482	47.648
	192501.00	103622.775918	2279781.29458	47.645
	192502.00	103622.777661	2279781.29239	47.655
	192503.00	103622.776713	2279781.29302	47.65
	192504.00	103622.778884	2279781.29455	47.648
	192505.00	103622.775228	2279781.2931	47.648
	192506.00	103622.779814	2279781.29445	47.653
	192507.00	103622.775774	2279781.29338	47.653
	192508.00	103622.775797	2279781.29272	47.65
	192509.00	103622.775363	2279781.29456	47.649
	192510.00	103622.775644	2279781.29179	47.652
	192511.00	103622.774826	2279781.29401	47.649
	192512.00	103622.776551	2279781.29235	47.652
	192513.00	103622.7759	2279781.29511	47.656
	192514.00	103622.780365	2279781.2946	47.651
	192515.00	103622.778613	2279781.29706	47.655
	192516.00	103622.778275	2279781.29612	47.655
	192517.00	103622.778505	2279781.2948	47.655
	192518.00	103622.778302	2279781.29533	47.655
	192519.00	103622.778649	2279781.296	47.649
	192520.00	103622.778988	2279781.29694	47.65
	192521.00	103622.77897	2279781.29747	47.647
	192522.00	103622.778703	2279781.29984	47.647
	192523.00	103622.77989	2279781.29763	47.648
	192524.00	103622.781723	2279781.29823	47.645
	192525.00	103622.781015	2279781.29727	47.647
	192526.00	103622.781958	2279781.29678	47.64
	192527.00	103622.781439	2279781.2957	47.643
	192528.00	103622.780681	2279781.2962	47.65
	192529.00	103622.779381	2279781.29629	47.647
	192530.00	103622.780866	2279781.29621	47.645
	192531.00	103622.781494	2279781.29411	47.653
	192532.00	103622.780713	2279781.29528	47.65
	192533.00	103622.780514	2279781.29567	47.653
	192534.00	103622.779764	2279781.29591	47.646
	192535.00	103622.782067	2279781.2936	47.649
	192536.00	103622.779129	2279781.29284	47.651
	192537.00	103622.781485	2279781.29438	47.652
	192538.00	103622.777774	2279781.29451	47.647
	192539.00	103622.777367	2279781.29556	47.65
	192540.00	103622.779805	2279781.29472	47.652
	192541.00	103622.779869	2279781.29286	47.646
	192542.00	103622.780907	2279781.29502	47.645
	192543.00	103622.780383	2279781.29407	47.647
	192544.00	103622.781891	2279781.29333	47.646
	192545.00	103622.778171	2279781.29373	47.645
	192546.00	103622.778361	2279781.29361	47.638
	192547.00	103622.780342	2279781.29526	47.646
	192548.00	103622.782252	2279781.29361	47.643
	192549.00	103622.778943	2279781.29283	47.641
	192550.00	103622.779823	2279781.29419	47.64
	192551.00	103622.777593	2279781.29437	47.641
	192552.00	103622.780623	2279781.29249	47.643
	192553.00	103622.77879	2279781.2919	47.64
	192554.00	103622.780058	2279781.29274	47.644
	192555.00	103622.78013	2279781.29605	47.649
	192556.00	103622.776695	2279781.29355	47.649
	192557.00	103622.777728	2279781.29584	47.648
	192558.00	103622.779661	2279781.29352	47.644
	192559.00	103622.777431	2279781.29371	47.649
	192600.00	103622.775155	2279781.29522	47.648
	192601.00	103622.774881	2279781.29243	47.646
	192602.00	103622.777368	2279781.29013	47.647
	192603.00	103622.775468	2279781.29152	47.647
	192604.00	103622.776181	2279781.29234	47.646
	192605.00	103622.775066	2279781.29243	47.642
	192606.00	103622.778199	2279781.29294	47.64
	192607.00	103622.777507	2279781.29689	47.636
	192608.00	103622.77906	2279781.29482	47.646
	192609.00	103622.777539	2279781.29596	47.642
	192610.00	103622.779949	2279781.29591	47.645
	192611.00	103622.778334	2279781.2944	47.644
	192612.00	103622.776668	2279781.29434	47.645
	192613.00	103622.773494	2279781.29503	47.647
	192614.00	103622.777927	2279781.29545	47.647
	192615.00	103622.776533	2279781.29288	47.645
	192616.00	103622.778338	2279781.29427	47.649
	192617.00	103622.77582	2279781.29206	47.647
	192618.00	103622.775815	2279781.29219	47.649
	192619.00	103622.77186	2279781.29405	47.645
	192620.00	103622.77367	2279781.2953	47.64
	192621.00	103622.771715	2279781.29828	47.642
	192622.00	103622.773607	2279781.29715	47.647
	192623.00	103622.772866	2279781.29713	47.637
	192624.00	103622.77102	2279781.29693	47.646
	192625.00	103622.773959	2279781.29769	47.642
	192626.00	103622.775174	2279781.29469	47.644
	192627.00	103622.772352	2279781.29592	47.644
	192628.00	103622.776835	2279781.29488	47.643
	192629.00	103622.776681	2279781.29395	47.641
	192630.00	103622.775674	2279781.2963	47.64
	192631.00	103622.775011	2279781.29402	47.643
	192632.00	103622.775512	2279781.29563	47.647
	192633.00	103622.773494	2279781.29503	47.649
	192634.00	103622.772528	2279781.29619	47.644
	192635.00	103622.7727	2279781.29116	47.655
	192636.00	103622.773119	2279781.29515	47.648
	192637.00	103622.771143	2279781.29336	47.654
	192638.00	103622.773793	2279781.29173	47.655
	192639.00	103622.774921	2279781.29124	47.653
	192640.00	103622.776258	2279781.29009	47.652
	192641.00	103622.774872	2279781.29269	47.647
	192642.00	103622.773562	2279781.29304	47.655
	192643.00	103622.775061	2279781.29257	47.648
	192644.00	103622.777819	2279781.29319	47.644
	192645.00	103622.775025	2279781.29362	47.647
	192646.00	103622.773594	2279781.29212	47.647
	192647.00	103622.776266	2279781.29526	47.641
	192648.00	103622.776117	2279781.29419	47.644
	192649.00	103622.774271	2279781.294	47.648
	192650.00	103622.773873	2279781.29478	47.644
	192651.00	103622.775061	2279781.29257	47.647
	192652.00	103622.77409	2279781.29386	47.645
	192653.00	103622.774307	2279781.29294	47.645
	192654.00	103622.772438	2279781.2934	47.648
	192655.00	103622.772587	2279781.29447	47.642
	192656.00	103622.773494	2279781.29503	47.641
	192657.00	103622.772993	2279781.29342	47.643
	192658.00	103622.772361	2279781.29565	47.648
	192659.00	103622.772573	2279781.29486	47.642
	192700.00	103622.775697	2279781.29563	47.636
	192701.00	103622.772772	2279781.29447	47.644
	192702.00	103622.775797	2279781.29272	47.642
	192703.00	103622.773982	2279781.2916	47.644
	192704.00	103622.772795	2279781.29381	47.635
	192705.00	103622.774095	2279781.29372	47.64
	192706.00	103622.771865	2279781.29391	47.642
	192707.00	103622.774216	2279781.29558	47.64
	192708.00	103622.776695	2279781.29355	47.641
	192709.00	103622.77628	2279781.29486	47.64
	192710.00	103622.776551	2279781.29235	47.641
	192711.00	103622.777837	2279781.29266	47.638
