$22GGA,005618.00,4434.0466931,N,12316.5026407,W,4,12,1.0,51.841,M,,,0.61,0244*18
$11GGA,005621.00,4434.0464316,N,12316.5027199,W,4,12,1.0,51.823,M,,,0.61,0244*18
$33GGA,005624.00,4434.0461655,N,12316.5027949,W,4,12,1.0,51.856,M,,,0.63,0244*1F
$22GGA,005619.00,4434.0466942,N,12316.5026401,W,4,12,1.0,51.832,M,,,0.54,0244*19
$11GGA,005622.00,4434.0464321,N,12316.5027196,W,4,12,1.0,51.822,M,,,0.66,0244*16
$33GGA,005625.00,4434.0461654,N,12316.5027939,W,4,12,1.0,51.858,M,,,0.59,0244*1F
$22GGA,005620.00,4434.0466958,N,12316.5026418,W,4,12,1.0,51.826,M,,,0.64,0244*16
$11GGA,005623.00,4434.0464337,N,12316.5027178,W,4,12,1.0,51.827,M,,,0.57,0244*17
$33GGA,005626.00,4434.0461647,N,12316.5027953,W,4,12,1.0,51.860,M,,,0.55,0244*15
$22GGA,005621.00,4434.0466940,N,12316.5026419,W,4,12,1.0,51.833,M,,,0.60,0244*1F
$11GGA,005624.00,4434.0464332,N,12316.5027196,W,4,12,1.0,51.827,M,,,0.66,0244*17
$33GGA,005627.00,4434.0461630,N,12316.5027954,W,4,12,1.0,51.872,M,,,0.61,0244*17
$22GGA,005622.00,4434.0466938,N,12316.5026427,W,4,12,1.0,51.831,M,,,0.62,0244*1E
$11GGA,005625.00,4434.0464333,N,12316.5027190,W,4,12,1.0,51.824,M,,,0.64,0244*10
$33GGA,005628.00,4434.0461620,N,12316.5027945,W,4,12,1.0,51.861,M,,,0.58,0244*11
$22GGA,005623.00,4434.0466951,N,12316.5026400,W,4,12,1.0,51.837,M,,,0.58,0244*1A
$11GGA,005626.00,4434.0464329,N,12316.5027198,W,4,12,1.0,51.828,M,,,0.56,0244*1D
$33GGA,005629.00,4434.0461638,N,12316.5027940,W,4,12,1.0,51.875,M,,,0.63,0244*11
$22GGA,005624.00,4434.0466952,N,12316.5026417,W,4,12,1.0,51.842,M,,,0.66,0244*17
$11GGA,005627.00,4434.0464314,N,12316.5027200,W,4,12,1.0,51.835,M,,,0.66,0244*1F
$33GGA,005630.00,4434.0461634,N,12316.5027928,W,4,12,1.0,51.872,M,,,0.61,0244*1E
$22GGA,005718.00,4434.0466988,N,12316.5026424,W,4,12,1.0,51.845,M,,,0.60,0244*1F
$11GGA,005724.00,4434.0464381,N,12316.5027223,W,4,12,1.0,51.787,M,,,0.60,0244*10
$33GGA,005725.00,4434.0461656,N,12316.5028010,W,4,12,1.0,51.831,M,,,0.65,0244*11
$22GGA,005719.00,4434.0467012,N,12316.5026413,W,4,12,1.0,51.846,M,,,0.60,0244*12
$11GGA,005725.00,4434.0464375,N,12316.5027239,W,4,12,1.0,51.792,M,,,0.52,0244*14
$33GGA,005726.00,4434.0461652,N,12316.5028005,W,4,12,1.0,51.834,M,,,0.61,0244*13
$22GGA,005720.00,4434.0466998,N,12316.5026427,W,4,12,1.0,51.843,M,,,0.62,0244*12
$11GGA,005726.00,4434.0464366,N,12316.5027232,W,4,12,1.0,51.798,M,,,0.60,0244*15
$33GGA,005727.00,4434.0461654,N,12316.5028018,W,4,12,1.0,51.835,M,,,0.51,0244*1A
$22GGA,005721.00,4434.0466989,N,12316.5026433,W,4,12,1.0,51.840,M,,,0.58,0244*1C
$11GGA,005727.00,4434.0464385,N,12316.5027246,W,4,12,1.0,51.808,M,,,0.60,0244*1C
$33GGA,005728.00,4434.0461660,N,12316.5028008,W,4,12,1.0,51.826,M,,,0.44,0244*15
$22GGA,005722.00,4434.0467018,N,12316.5026430,W,4,12,1.0,51.829,M,,,0.60,0244*18
$11GGA,005728.00,4434.0464387,N,12316.5027234,W,4,12,1.0,51.802,M,,,0.57,0244*1A
$33GGA,005729.00,4434.0461636,N,12316.5028008,W,4,12,1.0,51.838,M,,,0.65,0244*1B
$22GGA,005723.00,4434.0467029,N,12316.5026444,W,4,12,1.0,51.827,M,,,0.60,0244*16
$11GGA,005729.00,4434.0464353,N,12316.5027229,W,4,12,1.0,51.811,M,,,0.68,0244*10
$33GGA,005730.00,4434.0461628,N,12316.5028009,W,4,12,1.0,51.830,M,,,1.65,0244*14
$22GGA,005724.00,4434.0467037,N,12316.5026428,W,4,12,1.0,51.824,M,,,0.60,0244*17
$11GGA,005730.00,4434.0464370,N,12316.5027225,W,4,12,1.0,51.810,M,,,0.64,0244*18
$33GGA,005731.00,4434.0461626,N,12316.5028004,W,4,12,1.0,51.828,M,,,2.65,0244*1C
$22GGA,005725.00,4434.0467042,N,12316.5026437,W,4,12,1.0,51.818,M,,,0.64,0244*11
$11GGA,005731.00,4434.0464333,N,12316.5027204,W,4,12,1.0,51.827,M,,,0.57,0244*19
$33GGA,005732.00,4434.0461643,N,12316.5028005,W,4,12,1.0,51.812,M,,,0.81,0244*1C
$22GGA,005726.00,4434.0467040,N,12316.5026438,W,4,12,1.0,51.822,M,,,0.64,0244*16
$11GGA,005732.00,4434.0464368,N,12316.5027221,W,4,12,1.0,51.821,M,,,0.60,0244*11
$33GGA,005733.00,4434.0461652,N,12316.5028013,W,4,12,1.0,51.819,M,,,0.63,0244*1D
$22GGA,005727.00,4434.0467063,N,12316.5026452,W,4,12,1.0,51.830,M,,,0.60,0244*1D
$11GGA,005733.00,4434.0464370,N,12316.5027212,W,4,12,1.0,51.821,M,,,0.61,0244*18
$33GGA,005734.00,4434.0461661,N,12316.5027987,W,4,12,1.0,51.823,M,,,0.21,0244*1E
$22GGA,005819.00,4434.0467054,N,12316.5026411,W,4,12,1.0,51.825,M,,,0.66,0244*1E
$11GGA,005821.00,4434.0464350,N,12316.5027245,W,4,12,1.0,51.840,M,,,0.63,0244*11
$33GGA,005822.00,4434.0461780,N,12316.5027966,W,4,12,1.0,51.853,M,,,4.98,0244*16
$22GGA,005820.00,4434.0467050,N,12316.5026424,W,4,12,1.0,51.830,M,,,0.60,0244*14
$11GGA,005822.00,4434.0464373,N,12316.5027244,W,4,12,1.0,51.842,M,,,0.66,0244*15
$33GGA,005823.00,4434.0461800,N,12316.5027956,W,4,12,1.0,51.853,M,,,5.98,0244*12
$22GGA,005821.00,4434.0467035,N,12316.5026415,W,4,12,1.0,51.822,M,,,0.66,0244*11
$11GGA,005823.00,4434.0464363,N,12316.5027249,W,4,12,1.0,51.840,M,,,0.61,0244*1D
$33GGA,005824.00,4434.0461814,N,12316.5027946,W,4,12,1.0,51.851,M,,,6.98,0244*10
$22GGA,005822.00,4434.0467057,N,12316.5026417,W,4,12,1.0,51.826,M,,,0.70,0244*17
$11GGA,005824.00,4434.0464354,N,12316.5027237,W,4,12,1.0,51.840,M,,,0.61,0244*17
$33GGA,005825.00,4434.0461789,N,12316.5027938,W,4,12,1.0,51.833,M,,,0.82,0244*1A
$22GGA,005823.00,4434.0467062,N,12316.5026427,W,4,12,1.0,51.818,M,,,0.59,0244*15
$11GGA,005825.00,4434.0464353,N,12316.5027239,W,4,12,1.0,51.843,M,,,0.65,0244*18
$33GGA,005826.00,4434.0461813,N,12316.5027938,W,4,12,1.0,51.837,M,,,1.82,0244*10
$22GGA,005824.00,4434.0467052,N,12316.5026401,W,4,12,1.0,51.819,M,,,0.64,0244*1A
$11GGA,005826.00,4434.0464354,N,12316.5027229,W,4,12,1.0,51.847,M,,,0.57,0244*18
$33GGA,005827.00,4434.0461821,N,12316.5027949,W,4,12,1.0,51.845,M,,,2.82,0244*10
$22GGA,005825.00,4434.0467052,N,12316.5026405,W,4,12,1.0,51.829,M,,,0.54,0244*1F
$11GGA,005827.00,4434.0464365,N,12316.5027238,W,4,12,1.0,51.849,M,,,0.58,0244*1A
$33GGA,005828.00,4434.0461812,N,12316.5027949,W,4,12,1.0,51.852,M,,,3.82,0244*18
$22GGA,005826.00,4434.0467045,N,12316.5026396,W,4,12,1.0,51.831,M,,,0.60,0244*19
$11GGA,005828.00,4434.0464343,N,12316.5027226,W,4,12,1.0,51.853,M,,,0.45,0244*19
$33GGA,005829.00,4434.0461806,N,12316.5027950,W,4,12,1.0,51.851,M,,,4.82,0244*10
$22GGA,005827.00,4434.0467043,N,12316.5026411,W,4,12,1.0,51.826,M,,,0.66,0244*16
$11GGA,005829.00,4434.0464351,N,12316.5027230,W,4,12,1.0,51.852,M,,,0.64,0244*1E
$33GGA,005830.00,4434.0461806,N,12316.5027938,W,4,12,1.0,51.859,M,,,5.82,0244*1F
$22GGA,005828.00,4434.0467026,N,12316.5026402,W,4,12,1.0,51.837,M,,,0.56,0244*1B
$11GGA,005830.00,4434.0464349,N,12316.5027201,W,4,12,1.0,51.846,M,,,0.64,0244*18
$33GGA,005831.00,4434.0461815,N,12316.5027917,W,4,12,1.0,51.866,M,,,6.82,0244*1E
$22GGA,005918.00,4434.0466971,N,12316.5026461,W,4,12,1.0,51.855,M,,,0.57,0244*13
$11GGA,005920.00,4434.0464357,N,12316.5027240,W,4,12,1.0,51.830,M,,,0.61,0244*16
$33GGA,005921.00,4434.0461720,N,12316.5027962,W,4,12,1.0,51.843,M,,,0.60,0244*18
$22GGA,005919.00,4434.0466989,N,12316.5026468,W,4,12,1.0,51.846,M,,,0.65,0244*1F
$11GGA,005921.00,4434.0464360,N,12316.5027247,W,4,12,1.0,51.827,M,,,0.61,0244*12
$33GGA,005922.00,4434.0461765,N,12316.5027957,W,4,12,1.0,51.838,M,,,0.63,0244*13
$22GGA,005920.00,4434.0466982,N,12316.5026448,W,4,12,1.0,51.849,M,,,0.63,0244*15
$11GGA,005922.00,4434.0464389,N,12316.5027246,W,4,12,1.0,51.823,M,,,0.63,0244*11
$33GGA,005923.00,4434.0461750,N,12316.5027961,W,4,12,1.0,51.842,M,,,0.60,0244*1F
$22GGA,005921.00,4434.0466986,N,12316.5026453,W,4,12,1.0,51.852,M,,,0.59,0244*19
$11GGA,005923.00,4434.0464375,N,12316.5027246,W,4,12,1.0,51.825,M,,,0.61,0244*17
$33GGA,005924.00,4434.0461742,N,12316.5027980,W,4,12,1.0,51.829,M,,,0.63,0244*1A
$22GGA,005922.00,4434.0467038,N,12316.5026452,W,4,12,1.0,51.847,M,,,0.61,0244*19
$11GGA,005924.00,4434.0464375,N,12316.5027267,W,4,12,1.0,51.811,M,,,0.64,0244*11
$33GGA,005925.00,4434.0461715,N,12316.5027980,W,4,12,1.0,51.837,M,,,0.64,0244*11
$22GGA,005923.00,4434.0467029,N,12316.5026454,W,4,12,1.0,51.854,M,,,0.59,0244*17
$11GGA,005925.00,4434.0464349,N,12316.5027259,W,4,12,1.0,51.825,M,,,0.59,0244*1B
$33GGA,005926.00,4434.0461743,N,12316.5027981,W,4,12,1.0,51.832,M,,,0.62,0244*13
$22GGA,005924.00,4434.0467014,N,12316.5026473,W,4,12,1.0,51.841,M,,,0.61,0244*14
$11GGA,005926.00,4434.0464372,N,12316.5027257,W,4,12,1.0,51.823,M,,,0.59,0244*18
$33GGA,005927.00,4434.0461741,N,12316.5027967,W,4,12,1.0,51.843,M,,,0.65,0244*19
$22GGA,005925.00,4434.0466992,N,12316.5026470,W,4,12,1.0,51.848,M,,,0.61,0244*19
$11GGA,005927.00,4434.0464365,N,12316.5027240,W,4,12,1.0,51.831,M,,,0.61,0244*11
$33GGA,005928.00,4434.0461735,N,12316.5027988,W,4,12,1.0,51.838,M,,,0.60,0244*1D
$22GGA,005926.00,4434.0467016,N,12316.5026476,W,4,12,1.0,51.842,M,,,0.61,0244*12
$11GGA,005928.00,4434.0464368,N,12316.5027257,W,4,12,1.0,51.827,M,,,0.61,0244*12
$33GGA,005929.00,4434.0461732,N,12316.5027974,W,4,12,1.0,51.844,M,,,0.63,0244*10
$22GGA,005927.00,4434.0467003,N,12316.5026455,W,4,12,1.0,51.852,M,,,0.59,0244*1C
$11GGA,005929.00,4434.0464364,N,12316.5027250,W,4,12,1.0,51.829,M,,,0.63,0244*14
$33GGA,005930.00,4434.0461746,N,12316.5027982,W,4,12,1.0,51.833,M,,,0.65,0244*14
$22GGA,010007.00,4434.0466956,N,12316.5026497,W,4,12,1.0,51.850,M,,,0.65,0244*18
$11GGA,010009.00,4434.0464368,N,12316.5027169,W,4,12,1.0,51.835,M,,,0.60,0244*10
$33GGA,010010.00,4434.0461700,N,12316.5027988,W,4,12,1.0,51.823,M,,,0.11,0244*11
$22GGA,010008.00,4434.0466960,N,12316.5026507,W,4,12,1.0,51.863,M,,,0.60,0244*1F
$11GGA,010010.00,4434.0464362,N,12316.5027169,W,4,12,1.0,51.833,M,,,0.65,0244*11
$33GGA,010011.00,4434.0461701,N,12316.5027989,W,4,12,1.0,51.823,M,,,0.60,0244*16
$22GGA,010009.00,4434.0466983,N,12316.5026478,W,4,12,1.0,51.855,M,,,0.61,0244*1E
$11GGA,010011.00,4434.0464374,N,12316.5027168,W,4,12,1.0,51.825,M,,,0.67,0244*13
$33GGA,010012.00,4434.0461708,N,12316.5027991,W,4,12,1.0,51.829,M,,,0.67,0244*18
$22GGA,010010.00,4434.0466984,N,12316.5026481,W,4,12,1.0,51.857,M,,,0.53,0244*14
$11GGA,010012.00,4434.0464364,N,12316.5027167,W,4,12,1.0,51.836,M,,,0.66,0244*1D
$33GGA,010013.00,4434.0461708,N,12316.5027993,W,4,12,1.0,51.843,M,,,0.63,0244*13
$22GGA,010011.00,4434.0466988,N,12316.5026466,W,4,12,1.0,51.856,M,,,1.53,0244*10
$11GGA,010013.00,4434.0464369,N,12316.5027167,W,4,12,1.0,51.849,M,,,0.61,0244*1E
$33GGA,010014.00,4434.0461705,N,12316.5027991,W,4,12,1.0,51.825,M,,,0.63,0244*1B
$22GGA,010012.00,4434.0466993,N,12316.5026475,W,4,12,1.0,51.858,M,,,0.24,0244*14
$11GGA,010014.00,4434.0464366,N,12316.5027182,W,4,12,1.0,51.832,M,,,0.66,0244*16
$33GGA,010015.00,4434.0461726,N,12316.5027997,W,4,12,1.0,51.815,M,,,0.67,0244*1A
$22GGA,010013.00,4434.0466984,N,12316.5026473,W,4,12,1.0,51.871,M,,,0.60,0244*1E
$11GGA,010015.00,4434.0464378,N,12316.5027176,W,4,12,1.0,51.822,M,,,0.67,0244*13
$33GGA,010016.00,4434.0461694,N,12316.5028005,W,4,12,1.0,51.819,M,,,0.63,0244*14
$22GGA,010014.00,4434.0466988,N,12316.5026472,W,4,12,1.0,51.852,M,,,0.65,0244*10
$11GGA,010016.00,4434.0464356,N,12316.5027179,W,4,12,1.0,51.828,M,,,0.65,0244*1B
$33GGA,010017.00,4434.0461688,N,12316.5027991,W,4,12,1.0,51.821,M,,,0.61,0244*1A
$22GGA,010015.00,4434.0466993,N,12316.5026464,W,4,12,1.0,51.844,M,,,0.39,0244*12
$11GGA,010017.00,4434.0464360,N,12316.5027181,W,4,12,1.0,51.821,M,,,0.66,0244*12
$33GGA,010018.00,4434.0461690,N,12316.5027999,W,4,12,1.0,51.838,M,,,0.60,0244*1D
$22GGA,010016.00,4434.0466970,N,12316.5026468,W,4,12,1.0,51.847,M,,,0.57,0244*1B
$11GGA,010018.00,4434.0464354,N,12316.5027178,W,4,12,1.0,51.843,M,,,0.61,0244*1F
$33GGA,010019.00,4434.0461697,N,12316.5028010,W,4,12,1.0,51.833,M,,,0.55,0244*11
$22GGA,010054.00,4434.0466979,N,12316.5026415,W,4,12,0.9,51.828,M,,,0.07,0244*1A
$11GGA,010056.00,4434.0464348,N,12316.5027202,W,4,12,0.9,51.819,M,,,0.57,0244*14
$33GGA,010057.00,4434.0461683,N,12316.5028019,W,4,12,0.9,51.824,M,,,0.59,0244*15
$22GGA,010055.00,4434.0466972,N,12316.5026422,W,4,12,0.9,51.822,M,,,0.41,0244*1C
$11GGA,010057.00,4434.0464326,N,12316.5027197,W,4,12,0.9,51.826,M,,,0.52,0244*1B
$33GGA,010058.00,4434.0461704,N,12316.5028026,W,4,12,0.9,51.813,M,,,0.61,0244*17
$22GGA,010056.00,4434.0466966,N,12316.5026432,W,4,12,0.9,51.825,M,,,0.55,0244*19
$11GGA,010058.00,4434.0464340,N,12316.5027209,W,4,12,0.9,51.816,M,,,0.57,0244*16
$33GGA,010059.00,4434.0461677,N,12316.5028036,W,4,12,0.9,51.843,M,,,0.65,0244*13
$22GGA,010057.00,4434.0466953,N,12316.5026427,W,4,12,0.9,51.834,M,,,0.57,0244*18
$11GGA,010059.00,4434.0464317,N,12316.5027227,W,4,12,0.9,51.834,M,,,0.63,0244*1E
$33GGA,010100.00,4434.0461676,N,12316.5028015,W,4,12,0.9,51.844,M,,,0.63,0244*1F
$22GGA,010058.00,4434.0466978,N,12316.5026433,W,4,12,0.9,51.826,M,,,0.42,0244*1C
$11GGA,010100.00,4434.0464310,N,12316.5027209,W,4,12,0.9,51.837,M,,,0.58,0244*13
$33GGA,010101.00,4434.0461666,N,12316.5028026,W,4,12,0.9,51.835,M,,,0.63,0244*19
$22GGA,010059.00,4434.0466955,N,12316.5026436,W,4,12,0.9,51.850,M,,,0.59,0244*1C
$11GGA,010101.00,4434.0464312,N,12316.5027229,W,4,12,0.9,51.826,M,,,0.56,0244*1C
$33GGA,010102.00,4434.0461680,N,12316.5028005,W,4,12,0.9,51.838,M,,,0.65,0244*18
$22GGA,010100.00,4434.0466965,N,12316.5026418,W,4,12,0.9,51.854,M,,,0.65,0244*15
$11GGA,010102.00,4434.0464320,N,12316.5027204,W,4,12,0.9,51.829,M,,,0.62,0244*19
$33GGA,010103.00,4434.0461673,N,12316.5028008,W,4,12,0.9,51.842,M,,,0.60,0244*10
$22GGA,010101.00,4434.0466969,N,12316.5026430,W,4,12,0.9,51.843,M,,,0.58,0244*1A
$11GGA,010103.00,4434.0464316,N,12316.5027208,W,4,12,0.9,51.825,M,,,0.59,0244*15
$33GGA,010104.00,4434.0461655,N,12316.5028011,W,4,12,0.9,51.842,M,,,0.63,0244*18
$22GGA,010102.00,4434.0466978,N,12316.5026412,W,4,12,0.9,51.847,M,,,0.61,0244*17
$11GGA,010104.00,4434.0464291,N,12316.5027208,W,4,12,0.9,51.818,M,,,0.62,0244*1A
$33GGA,010105.00,4434.0461674,N,12316.5028007,W,4,12,0.9,51.834,M,,,0.59,0244*15
$22GGA,010103.00,4434.0466981,N,12316.5026405,W,4,12,0.9,51.850,M,,,0.58,0244*1A
$11GGA,010105.00,4434.0464311,N,12316.5027199,W,4,12,0.9,51.815,M,,,0.57,0244*12
$33GGA,010106.00,4434.0461675,N,12316.5027993,W,4,12,0.9,51.832,M,,,0.57,0244*14
$22GGA,010317.00,4434.0467033,N,12316.5026391,W,4,12,0.9,51.802,M,,,0.62,0244*18
$11GGA,010322.00,4434.0464388,N,12316.5027176,W,4,12,0.9,51.810,M,,,0.59,0244*1F
$33GGA,010325.00,4434.0461758,N,12316.5027944,W,4,12,0.9,51.810,M,,,0.02,0244*13
$22GGA,010318.00,4434.0467053,N,12316.5026388,W,4,12,0.9,51.803,M,,,0.57,0244*1E
$11GGA,010323.00,4434.0464412,N,12316.5027186,W,4,12,0.9,51.795,M,,,0.61,0244*1C
$33GGA,010326.00,4434.0461745,N,12316.5027939,W,4,12,0.9,51.804,M,,,0.54,0244*10
$22GGA,010319.00,4434.0467033,N,12316.5026397,W,4,12,0.9,51.808,M,,,0.62,0244*1A
$11GGA,010324.00,4434.0464421,N,12316.5027198,W,4,12,0.9,51.810,M,,,0.65,0244*12
$33GGA,010327.00,4434.0461777,N,12316.5027941,W,4,12,0.9,51.806,M,,,0.65,0244*1F
$22GGA,010320.00,4434.0467019,N,12316.5026399,W,4,12,0.9,51.807,M,,,0.54,0244*1C
$11GGA,010325.00,4434.0464410,N,12316.5027203,W,4,12,0.9,51.805,M,,,0.63,0244*12
$33GGA,010328.00,4434.0461770,N,12316.5027949,W,4,12,0.9,51.817,M,,,0.65,0244*1F
$22GGA,010321.00,4434.0467030,N,12316.5026391,W,4,12,0.9,51.807,M,,,0.64,0244*1D
$11GGA,010326.00,4434.0464397,N,12316.5027191,W,4,12,0.9,51.796,M,,,0.59,0244*1D
$33GGA,010329.00,4434.0461775,N,12316.5027934,W,4,12,0.9,51.807,M,,,0.58,0244*1E
$22GGA,010322.00,4434.0467027,N,12316.5026392,W,4,12,0.9,51.801,M,,,0.67,0244*1E
$11GGA,010327.00,4434.0464432,N,12316.5027200,W,4,12,0.9,51.808,M,,,0.61,0244*1C
