0
	183254.00	103733.764789	2279805.53675	4	48.320
	183255.00	103733.766364	2279805.53945	4	48.319
	183256.00	103733.762783	2279805.54118	4	48.322
	183257.00	103733.762667	2279805.53919	4	48.324
	183258.00	103733.760459	2279805.53872	4	48.326
	183259.00	103733.76074	2279805.53595	4	48.321
	183300.00	103733.762545	2279805.53733	4	48.323
	183301.00	103733.765678	2279805.53784	4	48.318
	183302.00	103733.765597	2279805.53479	4	48.318
	183303.00	103733.773307	2279805.53691	4	48.318
	183304.00	103733.767064	2279805.53524	4	48.321
	183305.00	103733.770035	2279805.53507	4	48.321
	183306.00	103733.771881	2279805.53527	4	48.319
	183307.00	103733.766586	2279805.53297	4	48.324
	183308.00	103733.772987	2279805.53544	4	48.321
	183309.00	103733.770775	2279805.5351	4	48.322
	183310.00	103733.767186	2279805.5371	4	48.324
	183311.00	103733.771695	2279805.54069	4	48.330
	183312.00	103733.771456	2279805.53685	4	48.319
	183313.00	103733.766951	2279805.53854	4	48.330
	183314.00	103733.769078	2279805.53597	4	48.323
	183315.00	103733.769023	2279805.53756	4	48.332
	183316.00	103733.76948	2279805.53506	4	48.325
	183317.00	103733.768504	2279805.53648	4	48.332
	183318.00	103733.766622	2279805.53734	4	48.327
	183319.00	103733.769777	2279805.53718	4	48.333
	183320.00	103733.774404	2279805.53734	4	48.324
	183340.00	103733.76566	2279805.53837	4	48.343
	183341.00	103733.768057	2279805.53872	4	48.335
	183342.00	103733.769754	2279805.53785	4	48.336
	183343.00	103733.767181	2279805.53723	4	48.342
	183344.00	103733.767664	2279805.53936	4	48.348
	183345.00	103733.77119	2279805.53922	4	48.340
	183346.00	103733.771397	2279805.53857	4	48.337
	183347.00	103733.773637	2279805.53811	4	48.330
	183348.00	103733.777921	2279805.53746	4	48.331
	183349.00	103733.773668	2279805.53719	4	48.330
	183350.00	103733.767529	2279805.5379	4	48.341
	183351.00	103733.770047	2279805.54011	4	48.345
	183352.00	103733.768445	2279805.5382	4	48.343
	183353.00	103733.767587	2279805.54161	4	48.351
	183354.00	103733.766246	2279805.54289	4	48.343
	183355.00	103733.770128	2279805.54316	4	48.347
	183356.00	103733.772281	2279805.54522	4	48.353
	183357.00	103733.766142	2279805.5405	4	48.346
	183358.00	103733.76524	2279805.53981	4	48.344
	183359.00	103733.765749	2279805.54115	4	48.346
	183400.00	103733.759927	2279805.53804	4	48.344
	183401.00	103733.766066	2279805.53732	4	48.337
	183402.00	103733.763989	2279805.53844	4	48.344
	183403.00	103733.763465	2279805.54293	4	48.353
	183404.00	103733.763484	2279805.53697	4	48.342
	183405.00	103733.766981	2279805.54305	4	48.348
	183406.00	103733.762169	2279805.54288	4	48.341
	183407.00	103733.764349	2279805.54415	4	48.347
	183408.00	103733.762576	2279805.54184	4	48.347
	183409.00	103733.763352	2279805.54081	4	48.349
	183410.00	103733.759778	2279805.53697	4	48.344
	183411.00	103733.755931	2279805.54108	4	48.348
	183412.00	103733.764901	2279805.53887	4	48.334
	183413.00	103733.760987	2279805.53953	4	48.346
	183414.00	103733.762165	2279805.54302	4	48.343
	183415.00	103733.765681	2279805.54314	4	48.340
	183416.00	103733.766534	2279805.54529	4	48.342
	183417.00	103733.763487	2279805.54227	4	48.341
	183418.00	103733.767235	2279805.54107	4	48.336
	183419.00	103733.765023	2279805.54073	4	48.342
	183420.00	103733.762183	2279805.54249	4	48.346
	183421.00	103733.761236	2279805.53769	4	48.337
	183422.00	103733.763167	2279805.5408	4	48.342
	183423.00	103733.766608	2279805.53774	4	48.338
	183424.00	103733.760667	2279805.53806	4	48.335
	183425.00	103733.760125	2279805.53765	4	48.340
	183426.00	103733.760952	2279805.53516	4	48.335
	183427.00	103733.766838	2279805.53642	4	48.331
	183428.00	103733.766054	2279805.53229	4	48.329
	183429.00	103733.767222	2279805.53604	4	48.335
	183430.00	103733.7652	2279805.53557	4	48.339
	183431.00	103733.770232	2279805.54011	4	48.344
	183432.00	103733.770084	2279805.53905	4	48.344
	183433.00	103733.77352	2279805.53612	4	48.343
	183434.00	103733.768016	2279805.53991	4	48.345
	183435.00	103733.769216	2279805.54273	4	48.348
	183436.00	103733.770002	2279805.54143	4	48.352
	183437.00	103733.771257	2279805.54267	4	48.347
	183438.00	103733.772639	2279805.5402	4	48.348
	183439.00	103733.775455	2279805.54453	4	48.348
	183440.00	103733.772259	2279805.54045	4	48.354
	183441.00	103733.775239	2279805.54002	4	48.342
	183442.00	103733.772616	2279805.54086	4	48.346
	183443.00	103733.769826	2279805.54116	4	48.340
	183444.00	103733.763289	2279805.54266	4	48.341
	183445.00	103733.760761	2279805.54072	4	48.344
	183446.00	103733.76003	2279805.54043	4	48.345
	183447.00	103733.764404	2279805.54256	4	48.347
	183448.00	103733.763293	2279805.54253	4	48.344
	183449.00	103733.768196	2279805.54004	4	48.343
	183450.00	103733.762761	2279805.54185	4	48.346
	183451.00	103733.764255	2279805.5415	4	48.342
	183452.00	103733.76104	2279805.54338	4	48.346
	183453.00	103733.764783	2279805.54231	4	48.350
	183454.00	103733.760815	2279805.54456	4	48.351
	183455.00	103733.763988	2279805.54387	4	48.347
	183456.00	103733.765835	2279805.54407	4	48.353
	183457.00	103733.76476	2279805.54297	4	48.351
	183458.00	103733.764516	2279805.54469	4	48.353
	183459.00	103733.765716	2279805.54751	4	48.349
	183500.00	103733.76926	2279805.54684	4	48.356
	183501.00	103733.763952	2279805.54493	4	48.352
	183502.00	103733.767369	2279805.54796	4	48.352
	183503.00	103733.766768	2279805.54927	4	48.363
	183504.00	103733.769274	2279805.54644	4	48.356
	183505.00	103733.765392	2279805.54617	4	48.354
	183506.00	103733.7648	2279805.54721	4	48.354
	183507.00	103733.766128	2279805.54633	4	48.353
	183508.00	103733.767951	2279805.54719	4	48.359
	183509.00	103733.767288	2279805.54492	4	48.351
	183510.00	103733.767256	2279805.54584	4	48.352
	183511.00	103733.757527	2279805.54855	4	48.359
	183512.00	103733.751302	2279805.54635	4	48.360
	183513.00	103733.754584	2279805.54792	4	48.359
	183514.00	103733.75769	2279805.54922	4	48.359
	183515.00	103733.751311	2279805.54609	4	48.359
	183516.00	103733.75681	2279805.54787	4	48.362
	183517.00	103733.75309	2279805.54827	4	48.364
	183518.00	103733.757712	2279805.54856	4	48.359
	183519.00	103733.758489	2279805.54753	4	48.360
	183520.00	103733.759924	2279805.5489	4	48.366
	183534.00	103733.753077	2279805.54324	4	48.399
	183535.00	103733.759167	2279805.54397	4	48.355
	183536.00	103733.759054	2279805.54185	4	48.349
	183537.00	103733.762779	2279805.54132	4	48.350
	183538.00	103733.761529	2279805.53995	4	48.354
	183539.00	103733.762052	2279805.54089	4	48.350
	183540.00	103733.763624	2279805.5383	4	48.345
	183541.00	103733.763989	2279805.53844	4	48.351
	183542.00	103733.767136	2279805.53855	4	48.352
	183543.00	103733.767339	2279805.53803	4	48.353
	183544.00	103733.764815	2279805.54139	4	48.359
	183545.00	103733.764927	2279805.54351	4	48.361
	183546.00	103733.764544	2279805.54389	4	48.365
	183547.00	103733.761958	2279805.53824	4	48.348
	183548.00	103733.763958	2279805.53937	4	48.358
	183549.00	103733.764436	2279805.54164	4	48.357
	183550.00	103733.761823	2279805.53678	4	48.350
	183551.00	103733.761967	2279805.53798	4	48.351
	183552.00	103733.760527	2279805.53673	4	48.353
	183553.00	103733.762757	2279805.53655	4	48.349
	183554.00	103733.761064	2279805.53728	4	48.346
	183555.00	103733.764481	2279805.54031	4	48.353
	183556.00	103733.766373	2279805.53919	4	48.351
	183557.00	103733.76473	2279805.53847	4	48.346
	183558.00	103733.762424	2279805.53548	4	48.338
	183610.00	103733.765642	2279805.5389	4	48.346
	183611.00	103733.763272	2279805.53776	4	48.343
	183612.00	103733.760319	2279805.53739	4	48.353
	183613.00	103733.760685	2279805.53754	4	48.351
	183614.00	103733.75567	2279805.53789	4	48.364
	183615.00	103733.75572	2279805.53644	4	48.349
	183616.00	103733.758261	2279805.53798	4	48.354
	183617.00	103733.756627	2279805.537	4	48.347
	183618.00	103733.759967	2279805.53685	4	48.351
	183619.00	103733.756202	2279805.53857	4	48.348
	183620.00	103733.755801	2279805.53406	4	48.334
	183621.00	103733.757422	2279805.53544	4	48.336
	183622.00	103733.756528	2279805.53448	4	48.337
	183623.00	103733.759087	2279805.53549	4	48.340
	183624.00	103733.756329	2279805.53487	4	48.341
	183625.00	103733.75897	2279805.5335	4	48.334
	183626.00	103733.759002	2279805.53258	4	48.331
	183627.00	103733.760627	2279805.53382	4	48.337
	183628.00	103733.756763	2279805.53303	4	48.335
	183629.00	103733.757007	2279805.53132	4	48.335
	183630.00	103733.757241	2279805.5353	4	48.350
	183631.00	103733.754248	2279805.53612	4	48.349
	183632.00	103733.755205	2279805.53523	4	48.344
	183633.00	103733.755408	2279805.5347	4	48.346
	183634.00	103733.757801	2279805.53518	4	48.341
	183635.00	103733.754149	2279805.5336	4	48.338
	183636.00	103733.752131	2279805.533	4	48.343
	183637.00	103733.757634	2279805.53465	4	48.342
	183638.00	103733.758731	2279805.53508	4	48.340
	183639.00	103733.756257	2279805.53699	4	48.348
	183640.00	103733.751725	2279805.53405	4	48.357
	183641.00	103733.750018	2279805.53518	4	48.366
	183642.00	103733.74926	2279805.53569	4	48.365
	183643.00	103733.750027	2279805.53492	4	48.360
	183644.00	103733.748785	2279805.53872	4	48.374
	183645.00	103733.744452	2279805.53539	4	48.355
	183646.00	103733.745476	2279805.53794	4	48.361
	183647.00	103733.747183	2279805.53681	4	48.359
	183648.00	103733.748506	2279805.53606	4	48.359
	183649.00	103733.743936	2279805.53961	4	48.364
	183650.00	103733.749593	2279805.53676	4	48.359
	183651.00	103733.752622	2279805.54031	4	48.359
	183652.00	103733.750144	2279805.53691	4	48.359
	183653.00	103733.754054	2279805.53638	4	48.352
	183654.00	103733.755651	2279805.53842	4	48.349
	183655.00	103733.755006	2279805.53562	4	48.343
	183656.00	103733.75558	2279805.53511	4	48.344
	183657.00	103733.753391	2279805.53411	4	48.348
	183658.00	103733.760212	2279805.53513	4	48.342
	183659.00	103733.754257	2279805.53586	4	48.345
	183700.00	103733.756686	2279805.53528	4	48.340
	183701.00	103733.760315	2279805.53752	4	48.342
	183702.00	103733.753156	2279805.53555	4	48.343
	183703.00	103733.753418	2279805.53331	4	48.337
	183704.00	103733.750994	2279805.53376	4	48.346
	183705.00	103733.744312	2279805.53406	4	48.346
	183706.00	103733.748754	2279805.53421	4	48.349
	183707.00	103733.749008	2279805.53223	4	48.345
	183708.00	103733.750551	2279805.53586	4	48.344
	183709.00	103733.748578	2279805.53394	4	48.342
	183710.00	103733.752655	2279805.53395	4	48.341
	183711.00	103733.75433	2279805.53374	4	48.338
	183712.00	103733.754067	2279805.53598	4	48.339
	183713.00	103733.752723	2279805.53196	4	48.338
	183714.00	103733.758596	2279805.53362	4	48.334
	183715.00	103733.759213	2279805.53722	4	48.330
	183716.00	103733.756112	2279805.53579	4	48.341
	183717.00	103733.753873	2279805.53624	4	48.334
	183718.00	103733.758053	2279805.53864	4	48.334
	183719.00	103733.757372	2279805.53689	4	48.335
	183720.00	103733.755173	2279805.53615	4	48.340
	183721.00	103733.75734	2279805.53782	4	48.352
	183722.00	103733.758311	2279805.53653	4	48.349
	183723.00	103733.756496	2279805.5354	4	48.348
	183724.00	103733.756816	2279805.53687	4	48.347
	183725.00	103733.756785	2279805.5378	4	48.349
	183726.00	103733.757065	2279805.53503	4	48.346
	183727.00	103733.758825	2279805.53774	4	48.345
	183728.00	103733.757128	2279805.53861	4	48.351
	183729.00	103733.755272	2279805.53867	4	48.349
	183730.00	103733.754938	2279805.5376	4	48.342
	183731.00	103733.752459	2279805.53964	4	48.351
	183732.00	103733.752957	2279805.53595	4	48.337
	183733.00	103733.754897	2279805.53879	4	48.342
	183734.00	103733.75724	2279805.54073	4	48.355
	183735.00	103733.751963	2279805.5379	4	48.355
	183736.00	103733.752843	2279805.53925	4	48.355
	183737.00	103733.754379	2279805.53772	4	48.353
	183738.00	103733.754293	2279805.5348	4	48.345
	183739.00	103733.754031	2279805.53704	4	48.351
	183740.00	103733.753213	2279805.53927	4	48.353
	183741.00	103733.754048	2279805.54194	4	48.354
	183742.00	103733.754626	2279805.5413	4	48.355
	183743.00	103733.754635	2279805.54104	4	48.352
	183744.00	103733.760368	2279805.54137	4	48.358
	183745.00	103733.755046	2279805.53986	4	48.349
	183746.00	103733.754875	2279805.53946	4	48.350
	183747.00	103733.752898	2279805.53767	4	48.357
	183748.00	103733.754979	2279805.53641	4	48.351
	183749.00	103733.751733	2279805.53921	4	48.351
	183750.00	103733.75553	2279805.53656	4	48.347
	183751.00	103733.756288	2279805.53606	4	48.345
	183752.00	103733.755553	2279805.5359	4	48.351
	183753.00	103733.755069	2279805.5392	4	48.353
	183754.00	103733.756695	2279805.53501	4	48.355
	183755.00	103733.760008	2279805.53566	4	48.346
	183756.00	103733.761656	2279805.53624	4	48.343
	183757.00	103733.76106	2279805.53742	4	48.344
	183758.00	103733.763299	2279805.53696	4	48.345
	183759.00	103733.762965	2279805.53589	4	48.333
	183800.00	103733.759006	2279805.53787	4	48.333
	183801.00	103733.7572	2279805.53649	4	48.333
	183802.00	103733.763087	2279805.53775	4	48.326
	183803.00	103733.758374	2279805.53467	4	48.331
	183804.00	103733.761594	2279805.53266	4	48.323
	183805.00	103733.759354	2279805.53312	4	48.328
	183806.00	103733.764406	2279805.5317	4	48.324
	183807.00	103733.762126	2279805.53335	4	48.331
	183808.00	103733.764971	2279805.53146	4	48.329
	183809.00	103733.763639	2279805.53247	4	48.323
	183810.00	103733.76065	2279805.53316	4	48.330
	183811.00	103733.766817	2279805.53165	4	48.327
	183812.00	103733.767765	2279805.53102	4	48.327
	183813.00	103733.764189	2279805.53262	4	48.333
	183814.00	103733.769684	2279805.5291	4	48.329
	183815.00	103733.770415	2279805.52939	4	48.323
	183816.00	103733.769652	2279805.53003	4	48.324
	183817.00	103733.768885	2279805.5308	4	48.328
	183818.00	103733.77079	2279805.52927	4	48.324
	183819.00	103733.766641	2279805.53138	4	48.325
	183820.00	103733.766212	2279805.53309	4	48.324
	183821.00	103733.767562	2279805.53155	4	48.327
	183822.00	103733.763318	2279805.531	4	48.323
	183823.00	103733.765323	2279805.532	4	48.323
	183824.00	103733.765508	2279805.532	4	48.324
	183825.00	103733.761056	2279805.53212	4	48.331
	183826.00	103733.762623	2279805.52965	4	48.329
	183827.00	103733.766794	2279805.53231	4	48.327
	183828.00	103733.765056	2279805.53437	4	48.330
	185605.00	103589.433596	2279951.71009	4	47.340
	185606.00	103589.436426	2279951.71403	4	47.342
	185607.00	103589.434909	2279951.71504	4	47.351
	185608.00	103589.434422	2279951.71303	4	47.349
	185609.00	103589.436711	2279951.71112	4	47.344
	185610.00	103589.435678	2279951.70884	4	47.350
	185611.00	103589.434467	2279951.71171	4	47.342
	185612.00	103589.438409	2279951.71026	4	47.345
	185613.00	103589.437749	2279951.71328	4	47.349
	185614.00	103589.435298	2279951.70909	4	47.346
	185615.00	103589.433727	2279951.71168	4	47.345
	185616.00	103589.435776	2279951.71136	4	47.347
	185617.00	103589.435397	2279951.71161	4	47.346
	185618.00	103589.437857	2279951.71554	4	47.360
	185619.00	103589.435564	2279951.71214	4	47.346
	185620.00	103589.435804	2279951.71056	4	47.350
	185621.00	103589.438575	2279951.71079	4	47.354
	185622.00	103589.438304	2279951.7133	4	47.348
	185623.00	103589.431334	2279951.71121	4	47.339
	185624.00	103589.435077	2279951.71014	4	47.338
	185625.00	103589.439315	2279951.71625	4	47.342
	185626.00	103589.434291	2279951.71144	4	47.339
	185627.00	103589.439243	2279951.71293	4	47.344
	185628.00	103589.437004	2279951.71339	4	47.352
	185629.00	103589.438548	2279951.71158	4	47.347
	185630.00	103589.432553	2279951.7135	4	47.343
	185631.00	103589.442298	2279951.72112	4	47.354
	185632.00	103589.449502	2279951.7272	4	47.360
	185633.00	103589.444853	2279951.72227	4	47.354
	185634.00	103589.442966	2279951.72326	4	47.357
	185635.00	103589.44488	2279951.72147	4	47.354
	185636.00	103589.444257	2279951.72344	4	47.351
	185637.00	103589.438723	2279951.71729	4	47.350
	185638.00	103589.445909	2279951.72389	4	47.354
	185639.00	103589.44696	2279951.72565	4	47.359
	185640.00	103589.449854	2279951.72774	4	47.360
	185641.00	103589.447475	2279951.72686	4	47.361
	185642.00	103589.448328	2279951.72901	4	47.359
	185643.00	103589.450656	2279951.73134	4	47.360
	185644.00	103589.446816	2279951.72445	4	47.354
	185645.00	103589.451338	2279951.73309	4	47.357
	185646.00	103589.445899	2279951.72959	4	47.347
	185647.00	103589.443019	2279951.72711	4	47.346
	185648.00	103589.447041	2279951.7287	4	47.345
	185649.00	103589.444933	2279951.72532	4	47.342
	185650.00	103589.444387	2279951.72503	4	47.349
	185651.00	103589.448585	2279951.7269	4	47.354
	185652.00	103589.439897	2279951.71547	4	47.339
	185653.00	103589.437027	2279951.71273	4	47.338
	185654.00	103589.433325	2279951.7126	4	47.335
	185655.00	103589.430495	2279951.70866	4	47.333
	185656.00	103589.433073	2279951.70915	4	47.336
	185657.00	103589.43203	2279951.70712	4	47.328
	185658.00	103589.427828	2279951.70539	4	47.328
	185659.00	103589.426816	2279951.70787	4	47.334
	185700.00	103589.428053	2279951.70964	4	47.331
	185701.00	103589.445765	2279951.7227	4	47.355
	185702.00	103589.439996	2279951.71799	4	47.346
	185703.00	103589.438845	2279951.71915	4	47.345
	185704.00	103589.435961	2279951.7168	4	47.343
	185705.00	103589.438682	2279951.71848	4	47.339
	185706.00	103589.435392	2279951.71717	4	47.347
	185707.00	103589.43851	2279951.72351	4	47.354
	185708.00	103589.439042	2279951.72419	4	47.354
	185709.00	103589.446111	2279951.7288	4	47.362
	185710.00	103589.445398	2279951.72798	4	47.357
	185711.00	103589.44445	2279951.72861	4	47.356
	185712.00	103589.444102	2279951.72794	4	47.359
	185713.00	103589.450265	2279951.72656	4	47.344
	185714.00	103589.448323	2279951.72914	4	47.343
	185715.00	103589.437798	2279951.71726	4	47.332
	185716.00	103589.441635	2279951.71884	4	47.333
	185717.00	103589.441522	2279951.71672	4	47.327
	185718.00	103589.441292	2279951.71804	4	47.329
	185719.00	103589.437283	2279951.71605	4	47.329
	185720.00	103589.438764	2279951.7161	4	47.336
	185721.00	103589.447006	2279951.72433	4	47.342
	185722.00	103589.442628	2279951.71689	4	47.339
	185723.00	103589.440917	2279951.71816	4	47.338
	185724.00	103589.441802	2279951.71938	4	47.339
	185725.00	103589.442637	2279951.71663	4	47.343
	185726.00	103589.444502	2279951.71629	4	47.341
	185727.00	103589.443256	2279951.71479	4	47.335
	185728.00	103589.444688	2279951.71087	4	47.335
	185729.00	103589.445568	2279951.71222	4	47.332
	185730.00	103589.442241	2279951.71198	4	47.328
	185731.00	103589.451156	2279951.71679	4	47.341
	185732.00	103589.451531	2279951.71667	4	47.335
	185733.00	103589.45032	2279951.71954	4	47.334
	185734.00	103589.450971	2279951.71678	4	47.335
	185735.00	103589.454641	2279951.71783	4	47.335
	185736.00	103589.456211	2279951.72067	4	47.352
	185737.00	103589.451995	2279951.71933	4	47.345
	185738.00	103589.446538	2279951.71636	4	47.347
	185739.00	103589.449458	2279951.71766	4	47.345
	185740.00	103589.447025	2279951.71837	4	47.352
	185741.00	103589.44385	2279951.72448	4	47.360
	185742.00	103589.44581	2279951.72137	4	47.352
	185743.00	103589.447602	2279951.72316	4	47.360
	185744.00	103589.448771	2279951.72147	4	47.356
	185745.00	103589.447594	2279951.71799	4	47.347
	185746.00	103589.442448	2279951.71675	4	47.346
	185747.00	103589.446433	2279951.71941	4	47.346
	185748.00	103589.445129	2279951.71963	4	47.349
	185749.00	103589.444944	2279951.71962	4	47.351
	185750.00	103589.443851	2279951.71905	4	47.355
	185751.00	103589.434797	2279951.71291	4	47.348
	185752.00	103589.434945	2279951.71398	4	47.345
	185753.00	103589.440186	2279951.71787	4	47.349
	185754.00	103589.44256	2279951.71888	4	47.353
	185755.00	103589.441017	2279951.71525	4	47.344
	185756.00	103589.442263	2279951.71675	4	47.344
	185757.00	103589.44107	2279951.71909	4	47.349
	185758.00	103589.447119	2279951.72102	4	47.353
	185759.00	103589.445517	2279951.71911	4	47.348
	185800.00	103589.443255	2279951.72022	4	47.349
	185801.00	103589.444727	2279951.72054	4	47.351
	185802.00	103589.446578	2279951.7206	4	47.351
	185803.00	103589.447526	2279951.71997	4	47.347
	185804.00	103589.443256	2279951.71479	4	47.346
	185805.00	103589.447088	2279951.71651	4	47.344
	185806.00	103589.448704	2279951.71803	4	47.340
	185807.00	103589.445612	2279951.71633	4	47.346
	185808.00	103589.445048	2279951.71658	4	47.349
	185809.00	103589.447725	2279951.71415	4	47.342
	185810.00	103589.445043	2279951.71671	4	47.344
	185811.00	103589.444308	2279951.71655	4	47.347
	185812.00	103589.444605	2279951.71868	4	47.345
	185813.00	103589.445201	2279951.71751	4	47.349
	185814.00	103589.446068	2279951.71926	4	47.346
	185815.00	103589.442154	2279951.71992	4	47.347
	185816.00	103589.442398	2279951.71821	4	47.347
	185817.00	103589.45217	2279951.72503	4	47.355
	185818.00	103589.444357	2279951.72053	4	47.342
	185819.00	103589.439378	2279951.7144	4	47.337
	185820.00	103589.447982	2279951.71747	4	47.348
	185821.00	103589.442859	2279951.71557	4	47.340
	185822.00	103589.448407	2279951.7159	4	47.345
	185823.00	103589.444773	2279951.71379	4	47.348
	185824.00	103589.441942	2279951.71528	4	47.348
	185825.00	103589.448348	2279951.71762	4	47.346
	185826.00	103589.443937	2279951.71654	4	47.343
	185827.00	103589.449716	2279951.71554	4	47.345
	185828.00	103589.446547	2279951.7161	4	47.336
	185829.00	103589.448294	2279951.71377	4	47.342
	185830.00	103589.444543	2279951.7151	4	47.343
	185831.00	103589.443491	2279951.71334	4	47.343
	185832.00	103589.441622	2279951.71381	4	47.344
	185833.00	103589.446542	2279951.71623	4	47.346
	185834.00	103589.445089	2279951.71539	4	47.342
	185835.00	103589.447111	2279951.71585	4	47.341
	185836.00	103589.452262	2279951.71696	4	47.344
	185837.00	103589.457173	2279951.71964	4	47.354
	185838.00	103589.458107	2279951.71941	4	47.353
	185839.00	103589.459859	2279951.71695	4	47.351
	185840.00	103589.455475	2279951.72051	4	47.341
	185841.00	103589.446505	2279951.72272	4	47.335
	185842.00	103589.449955	2279951.71939	4	47.340
	185843.00	103589.450636	2279951.72114	4	47.331
	185844.00	103589.452306	2279951.72107	4	47.334
	185845.00	103589.452176	2279951.71947	4	47.337
	185846.00	103589.450203	2279951.71755	4	47.336
	185847.00	103589.452573	2279951.71869	4	47.339
	185848.00	103589.458197	2279951.72219	4	47.344
	185849.00	103589.451634	2279951.71905	4	47.341
	185850.00	103589.449815	2279951.71807	4	47.342
	185851.00	103589.453517	2279951.71819	4	47.350
	185852.00	103589.456003	2279951.72132	4	47.356
	185853.00	103589.455222	2279951.72249	4	47.354
	185854.00	103589.45482	2279951.7234	4	47.359
	185855.00	103589.453958	2279951.72152	4	47.353
	185856.00	103589.455321	2279951.72501	4	47.357
	185857.00	103589.450536	2279951.72405	4	47.356
	185858.00	103589.451664	2279951.72899	4	47.360
	185859.00	103589.447212	2279951.7291	4	47.357
	185900.00	103589.447457	2279951.72739	4	47.359
	185901.00	103589.449271	2279951.72851	4	47.349
	185902.00	103589.447935	2279951.72966	4	47.353
	185903.00	103589.443019	2279951.72711	4	47.349
	185904.00	103589.441805	2279951.72468	4	47.347
	185905.00	103589.446117	2279951.72324	4	47.348
	185906.00	103589.444081	2279951.72317	4	47.353
	185907.00	103589.447998	2279951.72781	4	47.355
	185908.00	103589.449849	2279951.72787	4	47.358
	185909.00	103589.456471	2279951.72929	4	47.363
	185910.00	103589.453902	2279951.73397	4	47.370
	185911.00	103589.455649	2279951.73165	4	47.367
	185912.00	103589.456019	2279951.73166	4	47.371
	185913.00	103589.453396	2279951.7325	4	47.373
	185914.00	103589.455775	2279951.73337	4	47.370
	185915.00	103589.45304	2279951.73209	4	47.364
	185916.00	103589.455314	2279951.73601	4	47.367
	185917.00	103589.45504	2279951.73321	4	47.369
	185918.00	103589.456466	2279951.73485	4	47.371
	185919.00	103589.455766	2279951.73364	4	47.367
	185920.00	103589.458101	2279951.7304	4	47.362
	185921.00	103589.457843	2279951.73252	4	47.363
	185922.00	103589.457333	2279951.73117	4	47.363
	185923.00	103589.457279	2279951.73276	4	47.361
	185924.00	103589.459031	2279951.7303	4	47.361
	185925.00	103589.453957	2279951.72695	4	47.359
	185926.00	103589.453262	2279951.7256	4	47.355
	185927.00	103589.458562	2279951.72777	4	47.357
	185928.00	103589.458255	2279951.72591	4	47.359
	185929.00	103589.45305	2279951.72639	4	47.355
	185930.00	103589.460426	2279951.72744	4	47.353
	185931.00	103589.457036	2279951.72904	4	47.358
	185932.00	103589.459298	2279951.72793	4	47.358
	185933.00	103589.460367	2279951.72916	4	47.353
	185934.00	103589.458653	2279951.72512	4	47.358
	185935.00	103589.459126	2279951.72753	4	47.361
	185936.00	103589.456747	2279951.72665	4	47.354
	185937.00	103589.459437	2279951.72926	4	47.366
	185938.00	103589.461347	2279951.7276	4	47.363
	185939.00	103589.462106	2279951.7271	4	47.360
	185940.00	103589.460656	2279951.73155	4	47.361
	185941.00	103589.461933	2279951.73213	4	47.364
	185942.00	103589.462367	2279951.73029	4	47.369
	185943.00	103589.460665	2279951.73129	4	47.365
	185944.00	103589.457735	2279951.73026	4	47.366
	185945.00	103589.456431	2279951.73048	4	47.375
	185946.00	103589.452187	2279951.72994	4	47.366
	185947.00	103589.455943	2279951.72848	4	47.373
	185948.00	103589.455781	2279951.72781	4	47.368
	185949.00	103589.452377	2279951.72981	4	47.360
	185950.00	103589.452734	2279951.72479	4	47.353
	185951.00	103589.45119	2279951.72659	4	47.357
	185952.00	103589.452066	2279951.72808	4	47.363
	185953.00	103589.451835	2279951.72939	4	47.358
	185954.00	103589.450472	2279951.7259	4	47.358
	185955.00	103589.451389	2279951.7262	4	47.353
	185956.00	103589.453055	2279951.72626	4	47.358
	185957.00	103589.454206	2279951.7251	4	47.361
	185958.00	103589.447024	2279951.7238	4	47.355
	185959.00	103589.451543	2279951.7217	4	47.357
	190000.00	103589.44804	2279951.72118	4	47.356
	190001.00	103589.447629	2279951.72236	4	47.358
	190002.00	103589.44911	2279951.72241	4	47.356
	190003.00	103589.448239	2279951.72079	4	47.354
	190004.00	103589.445833	2279951.72071	4	47.347
	190005.00	103589.447254	2279951.72248	4	47.355
	190006.00	103589.444749	2279951.71988	4	47.348
	190007.00	103589.445462	2279951.7207	4	47.343
	190008.00	103589.445188	2279951.71791	4	47.344
	190009.00	103589.443657	2279951.71931	4	47.345
	190010.00	103589.440213	2279951.71707	4	47.345
	190011.00	103589.44168	2279951.71752	4	47.339
	190012.00	103589.447684	2279951.72077	4	47.341
	190013.00	103589.448718	2279951.71763	4	47.341
	190014.00	103589.444411	2279951.71894	4	47.347
	190015.00	103589.444308	2279951.71655	4	47.347
	190016.00	103589.442845	2279951.71597	4	47.340
	190017.00	103589.442372	2279951.71357	4	47.341
	190018.00	103589.444963	2279951.71366	4	47.346
	190019.00	103589.440854	2279951.71458	4	47.342
	190020.00	103589.434602	2279951.71317	4	47.338
	190021.00	103589.435551	2279951.71254	4	47.338
	190022.00	103589.431204	2279951.70961	4	47.339
	190023.00	103589.43078	2279951.70575	4	47.333
	190024.00	103589.435907	2279951.71295	4	47.340
	190025.00	103589.429588	2279951.7081	4	47.338
	190026.00	103589.431263	2279951.70789	4	47.332
	190027.00	103589.438515	2279951.71794	4	47.344
	190028.00	103589.446411	2279951.72007	4	47.350
	190029.00	103589.441193	2279951.71552	4	47.347
	190030.00	103589.446176	2279951.72152	4	47.349
	190031.00	103589.44419	2279951.71999	4	47.341
	190032.00	103589.438845	2279951.71915	4	47.343
