0
	005131.00	103690.536589	2279695.34415	4	48.893
	005132.00	103690.43943	2279695.3081	4	48.994
	005133.00	103690.142566	2279695.56722	4	48.827
	005134.00	103690.332222	2279696.3361	4	48.836
	005135.00	103690.962283	2279696.97745	4	48.986
	005136.00	103692.150739	2279696.84526	4	48.947
	005137.00	103692.848361	2279696.23177	4	48.977
	005138.00	103693.681167	2279695.35652	4	48.873
	005139.00	103693.721502	2279694.37642	4	48.979
	005140.00	103693.804715	2279694.12255	4	48.883
	005141.00	103693.257932	2279693.04201	4	49.029
	005142.00	103692.179044	2279692.70332	4	48.967
	005143.00	103691.388073	2279692.6735	4	48.961
	005144.00	103691.574025	2279692.82189	4	48.851
	005145.00	103691.592015	2279693.56594	4	48.926
	005146.00	103691.010669	2279693.82615	4	48.842
	005147.00	103691.210506	2279694.0451	4	48.920
	005148.00	103691.353891	2279694.59117	4	48.868
	005149.00	103691.385893	2279694.6144	4	48.826
	005150.00	103691.608296	2279694.44068	4	48.889
	005151.00	103691.750716	2279694.53473	4	48.852
	005152.00	103692.151247	2279694.20313	4	48.901
	005153.00	103692.232588	2279693.90124	4	48.854
	005154.00	103692.170317	2279693.90149	4	48.845
	005155.00	103692.014018	2279693.6019	4	48.902
	005156.00	103691.896996	2279693.44819	4	48.894
	005157.00	103691.645076	2279693.37528	4	48.917
	005158.00	103691.569212	2279693.69035	4	48.887
	005159.00	103691.526456	2279693.67272	4	48.921
	005200.00	103691.522719	2279693.60887	4	49.010
	005201.00	103691.935411	2279693.96985	4	49.031
	005202.00	103692.188385	2279694.30879	4	48.865
	005203.00	103692.583279	2279694.48119	4	48.872
	005204.00	103692.358981	2279693.98175	4	48.841
	005205.00	103692.196211	2279693.41197	4	48.895
	005206.00	103692.21374	2279693.31706	4	48.889
	005207.00	103692.372458	2279693.93466	4	48.921
	005208.00	103692.744384	2279694.35492	4	48.904
	005209.00	103692.921838	2279694.40009	4	49.001
	005210.00	103693.159461	2279694.57093	4	48.941
	005211.00	103693.137983	2279694.86176	4	48.978
	005212.00	103692.952095	2279695.01898	4	48.867
	005213.00	103692.904173	2279695.16795	4	48.959
	005214.00	103692.504827	2279694.92016	4	48.813
	005215.00	103692.217393	2279694.92088	4	48.905
	005216.00	103692.045889	2279694.8212	4	48.813
	005217.00	103691.760984	2279694.64039	4	48.843
	005218.00	103691.225587	2279694.12934	4	48.799
	005219.00	103690.726283	2279693.7112	4	48.850
	005220.00	103689.938247	2279693.14815	4	48.726
	005221.00	103689.24589	2279693.53821	4	48.795
	005222.00	103688.843514	2279694.41447	4	48.726
	005223.00	103689.016234	2279695.1747	4	48.718
	005224.00	103689.538066	2279695.19593	4	48.714
	005225.00	103690.620841	2279694.94672	4	48.759
	005226.00	103691.369873	2279694.39023	4	48.800
	005227.00	103691.728292	2279693.83345	4	48.880
	005228.00	103691.688243	2279693.72623	4	48.802
	005229.00	103691.258265	2279693.62575	4	48.814
	005230.00	103691.537483	2279693.95592	4	48.786
	005231.00	103691.905591	2279694.25537	4	48.838
	005232.00	103692.018038	2279694.35885	4	48.777
	005233.00	103692.029966	2279694.37303	4	48.744
	005234.00	103692.16916	2279694.36139	4	48.789
	005235.00	103692.159497	2279694.44849	4	48.808
	005236.00	103692.559068	2279694.40379	4	48.912
	005237.00	103692.84856	2279694.61827	4	48.888
	005238.00	103693.035841	2279694.5284	4	49.003
	005239.00	103693.255444	2279694.83003	4	48.931
	005500.00	103694.490199	2279694.56378	4	50.000
	005501.00	103694.488853	2279694.56519	4	50.004
	005502.00	103694.485684	2279694.56574	4	50.000
	005503.00	103694.492375	2279694.56518	4	50.005
	005504.00	103694.488731	2279694.56876	4	49.999
	005505.00	103694.48799	2279694.56874	4	50.005
	005506.00	103694.483078	2279694.57148	4	50.001
	005507.00	103694.482139	2279694.57185	4	50.005
	005508.00	103694.483195	2279694.57347	4	50.002
	005509.00	103694.477949	2279694.57515	4	50.001
	005510.00	103694.47686	2279694.57988	4	49.993
	005511.00	103694.475925	2279694.58011	4	49.988
	005512.00	103694.477027	2279694.58042	4	49.992
	005513.00	103694.480486	2279694.57683	4	49.983
	005514.00	103694.483095	2279694.57639	4	49.985
	005515.00	103694.484961	2279694.57062	4	49.990
	005516.00	103694.484108	2279694.56847	4	49.988
	005517.00	103694.481684	2279694.56892	4	49.994
	005518.00	103694.481977	2279694.57118	4	49.986
	005519.00	103694.481531	2279694.56799	4	49.973
	005520.00	103694.481006	2279694.57247	4	49.980
	005521.00	103694.478451	2279694.57132	4	49.972
	005522.00	103694.475294	2279694.57691	4	49.980
	005523.00	103694.470183	2279694.58005	4	49.976
	005524.00	103694.478054	2279694.57211	4	49.965
	005525.00	103694.472413	2279694.57986	4	49.975
	005526.00	103694.475502	2279694.57626	4	49.969
	005527.00	103694.475971	2279694.57879	4	49.976
	005528.00	103694.475045	2279694.57876	4	49.969
	005529.00	103694.486684	2279694.57439	4	49.971
	005530.00	103694.487849	2279694.57284	4	49.964
	005531.00	103694.481916	2279694.57833	4	49.981
	005532.00	103694.480918	2279694.58042	4	49.971
	005533.00	103694.483861	2279694.58105	4	49.970
	005534.00	103694.486756	2279694.5777	4	49.970
	005535.00	103694.483035	2279694.58354	4	49.969
	005536.00	103694.485419	2279694.57885	4	49.956
	005537.00	103694.486146	2279694.57927	4	49.964
	005538.00	103694.47941	2279694.58116	4	49.971
	005539.00	103694.474709	2279694.58855	4	49.973
	005540.00	103694.463294	2279694.6026	4	49.999
	005541.00	103694.462851	2279694.6047	4	50.001
	005542.00	103694.462083	2279694.60547	4	49.998
	005543.00	103694.470079	2279694.59925	4	49.997
	005544.00	103694.471804	2279694.59759	4	49.995
	005545.00	103694.479497	2279694.59481	4	49.988
	005546.00	103694.476304	2279694.60145	4	49.990
	005547.00	103694.469585	2279694.60824	4	49.993
	005548.00	103694.47369	2279694.60203	4	49.984
	005549.00	103694.482116	2279694.5941	4	49.981
	005550.00	103694.485747	2279694.58548	4	49.978
	005551.00	103694.492187	2279694.57604	4	49.970
	005552.00	103694.491316	2279694.57442	4	49.963
	005553.00	103694.490359	2279694.57531	4	49.964
	005554.00	103694.501282	2279694.56482	4	49.955
	005555.00	103694.500794	2279694.56282	4	49.963
	005556.00	103694.499273	2279694.56396	4	49.966
	005557.00	103694.497308	2279694.5672	4	49.960
	005558.00	103694.498287	2279694.57108	4	49.970
	005559.00	103694.496111	2279694.56968	4	49.965
	005600.00	103694.492973	2279694.57474	4	49.964
	005601.00	103694.495541	2279694.57549	4	49.960
	005602.00	103694.49616	2279694.57365	4	49.960
	005603.00	103694.499311	2279694.57363	4	49.958
	005604.00	103694.499492	2279694.57377	4	49.967
	005605.00	103694.499149	2279694.57296	4	49.958
	005606.00	103694.500228	2279694.57393	4	49.958
	005607.00	103694.50434	2279694.57288	4	49.962
	005608.00	103694.497621	2279694.57967	4	49.977
	005609.00	103694.495472	2279694.5829	4	49.965
	005610.00	103694.494953	2279694.58183	4	49.975
	005611.00	103694.501883	2279694.57968	4	49.971
	005612.00	103694.507934	2279694.57075	4	49.975
	005613.00	103694.506376	2279694.57295	4	49.974
	005614.00	103694.508177	2279694.57446	4	49.972
	005615.00	103694.508036	2279694.57857	4	49.977
	005616.00	103694.504631	2279694.586	4	49.985
	005617.00	103694.500523	2279694.58692	4	49.981
	005618.00	103694.50111	2279694.58601	4	49.983
	005619.00	103694.503795	2279694.58875	4	49.991
	005620.00	103694.497607	2279694.58549	4	49.986
	005621.00	103694.502352	2279694.58221	4	49.987
	005622.00	103694.501047	2279694.58243	4	49.981
	005623.00	103694.502953	2279694.58091	4	49.992
	005624.00	103694.498112	2279694.58697	4	49.994
	005625.00	103694.499656	2279694.58517	4	50.004
	005626.00	103694.499719	2279694.58875	4	50.008
	005627.00	103694.504035	2279694.58717	4	50.007
	005628.00	103694.506694	2279694.58528	4	50.014
	005629.00	103694.510089	2279694.58354	4	50.022
	005630.00	103694.507606	2279694.58571	4	50.027
	005631.00	103694.50472	2279694.58879	4	50.029
	005632.00	103694.504919	2279694.58839	4	50.030
	005633.00	103694.507668	2279694.58928	4	50.034
	005634.00	103694.506869	2279694.59098	4	50.040
	005635.00	103694.499212	2279694.5927	4	50.045
	005636.00	103694.4997	2279694.58928	4	50.040
	005637.00	103694.498992	2279694.58832	4	50.044
	005638.00	103694.496242	2279694.59287	4	50.039
	005639.00	103694.491424	2279694.59826	4	50.043
	005640.00	103694.488156	2279694.5963	4	50.047
	005641.00	103694.483419	2279694.59931	4	50.048
	005642.00	103694.48559	2279694.60085	4	50.053
	005643.00	103694.4824	2279694.59663	4	50.041
	005644.00	103694.487541	2279694.598	4	50.050
	005645.00	103694.493695	2279694.59688	4	50.045
	005646.00	103694.492091	2279694.60041	4	50.050
	005647.00	103694.488024	2279694.60013	4	50.055
	005648.00	103694.488037	2279694.59974	4	50.047
	005649.00	103694.484967	2279694.60281	4	50.057
	005650.00	103694.480772	2279694.60624	4	50.058
	005651.00	103694.474018	2279694.60866	4	50.052
	005652.00	103694.47544	2279694.61043	4	50.051
	005653.00	103694.465711	2279694.61315	4	50.051
	005654.00	103694.470798	2279694.6161	4	50.050
	005655.00	103694.468053	2279694.61508	4	50.053
	005656.00	103694.468374	2279694.61655	4	50.048
	005657.00	103694.471512	2279694.61149	4	50.049
	005658.00	103694.467427	2279694.61175	4	50.037
	005659.00	103694.468587	2279694.61033	4	50.044
	005700.00	103694.466867	2279694.61186	4	50.027
	005701.00	103694.46665	2279694.61278	4	50.031
	005702.00	103694.462514	2279694.61449	4	50.027
	005703.00	103694.467205	2279694.6128	4	50.037
	005704.00	103694.464356	2279694.61482	4	50.035
	005705.00	103694.459661	2279694.61665	4	50.037
	005706.00	103694.455052	2279694.61596	4	50.043
	005707.00	103694.46656	2279694.60999	4	50.031
	005708.00	103694.464127	2279694.61071	4	50.027
	005709.00	103694.459509	2279694.61028	4	50.028
	005710.00	103694.460419	2279694.61614	4	50.036
	005711.00	103694.465395	2279694.61154	4	50.033
	005712.00	103694.467408	2279694.61228	4	50.035
	005713.00	103694.464971	2279694.61312	4	50.036
	005714.00	103694.463802	2279694.60937	4	50.029
	005715.00	103694.465711	2279694.61315	4	50.031
	005716.00	103694.467395	2279694.61267	4	50.033
	005717.00	103694.472401	2279694.61258	4	50.040
	005718.00	103694.467788	2279694.61202	4	50.032
	005719.00	103694.466921	2279694.61027	4	50.038
	005721.00	103694.471406	2279694.6038	4	50.042
	005722.00	103694.469989	2279694.6019	4	50.029
	005723.00	103694.475027	2279694.60088	4	50.037
	005724.00	103694.470163	2279694.6076	4	50.039
	005725.00	103694.466993	2279694.61359	4	50.043
	005726.00	103694.470285	2279694.60946	4	50.040
	005727.00	103694.469355	2279694.60956	4	50.035
	005728.00	103694.477864	2279694.60999	4	50.044
	005729.00	103694.473011	2279694.61101	4	50.041
	005730.00	103694.479459	2279694.60673	4	50.038
	005731.00	103694.47545	2279694.60474	4	50.037
	005732.00	103694.478354	2279694.60113	4	50.035
	005733.00	103694.472371	2279694.60807	4	50.026
	005734.00	103694.480127	2279694.60344	4	50.037
	005735.00	103694.473211	2279694.60519	4	50.034
	005736.00	103694.468751	2279694.60557	4	50.040
	005737.00	103694.473071	2279694.60386	4	50.051
	005738.00	103694.473771	2279694.60508	4	50.052
	005739.00	103694.475007	2279694.60684	4	50.047
	005740.00	103694.477517	2279694.60931	4	50.057
	005741.00	103694.477815	2279694.60601	4	50.057
	005742.00	103694.472664	2279694.61034	4	50.046
	005743.00	103694.477382	2279694.60785	4	50.056
	005744.00	103694.476312	2279694.60662	4	50.062
	005745.00	103694.475057	2279694.60539	4	50.057
	005746.00	103694.471035	2279694.60379	4	50.060
	005747.00	103694.47099	2279694.60511	4	50.064
	005748.00	103694.488378	2279694.58981	4	50.050
	005749.00	103694.485819	2279694.5888	4	50.035
	005750.00	103694.486885	2279694.58473	4	50.043
	005751.00	103694.488871	2279694.58625	4	50.038
	005752.00	103694.482974	2279694.59069	4	50.057
	005753.00	103694.485385	2279694.59064	4	50.045
	005754.00	103694.485371	2279694.59104	4	50.059
	005755.00	103694.484503	2279694.60015	4	50.072
	005756.00	103694.484603	2279694.59723	4	50.070
	005757.00	103694.487126	2279694.59931	4	50.070
	005758.00	103694.481915	2279694.60536	4	50.077
	005759.00	103694.480615	2279694.60544	4	50.100
	005800.00	103694.480496	2279694.60888	4	50.094
	005801.00	103694.479457	2279694.61216	4	50.098
	005802.00	103694.477747	2279694.60799	4	50.090
	005803.00	103694.474831	2279694.60657	4	50.084
	005804.00	103694.479144	2279694.5997	4	50.071
	005805.00	103694.477627	2279694.6007	4	50.068
	005806.00	103694.473736	2279694.6007	4	50.077
	005807.00	103694.474535	2279694.59901	4	50.081
	005808.00	103694.476082	2279694.60794	4	50.092
	005809.00	103694.475635	2279694.60474	4	50.098
	005810.00	103694.479569	2279694.59812	4	50.078
	005811.00	103694.490139	2279694.58709	4	50.055
	005812.00	103694.4888	2279694.58294	4	50.035
	005813.00	103694.48949	2279694.58442	4	50.046
	005814.00	103694.489842	2279694.58496	4	50.036
	005815.00	103694.491666	2279694.58582	4	50.049
	005816.00	103694.483578	2279694.59468	4	50.055
	005817.00	103694.486851	2279694.59652	4	50.056
	005818.00	103694.480427	2279694.59471	4	50.055
	005819.00	103694.488938	2279694.5897	4	50.055
	005820.00	103694.482646	2279694.58405	4	50.043
	005821.00	103694.486523	2279694.58988	4	50.052
	005822.00	103694.486168	2279694.58404	4	50.062
	005823.00	103694.489789	2279694.58112	4	50.062
	005824.00	103694.483625	2279694.58793	4	50.062
	005825.00	103694.495305	2279694.58237	4	50.067
	005826.00	103694.497684	2279694.58324	4	50.080
	005827.00	103694.493996	2279694.58272	4	50.078
	005828.00	103694.489716	2279694.58324	4	50.070
	005829.00	103694.494326	2279694.57849	4	50.072
	005830.00	103694.490321	2279694.5818	4	50.076
	005831.00	103694.497332	2279694.5827	4	50.083
	005832.00	103694.495712	2279694.58132	4	50.077
	005833.00	103694.491205	2279694.58845	4	50.076
	005834.00	103694.486948	2279694.58831	4	50.081
	005835.00	103694.486016	2279694.59384	4	50.073
	005836.00	103694.493069	2279694.58812	4	50.063
	005837.00	103694.495542	2279694.59165	4	50.074
	005838.00	103694.497727	2279694.59278	4	50.080
	005839.00	103694.498954	2279694.59481	4	50.079
	005840.00	103694.496779	2279694.59341	4	50.072
	005841.00	103694.492296	2279694.59445	4	50.081
	005842.00	103694.49761	2279694.59079	4	50.070
	005843.00	103694.493669	2279694.59225	4	50.076
	005844.00	103694.496232	2279694.59313	4	50.065
	005845.00	103694.493795	2279694.59397	4	50.072
	005846.00	103694.500475	2279694.5991	4	50.084
	005847.00	103694.502199	2279694.59744	4	50.097
	005848.00	103694.496899	2279694.6007	4	50.084
	005849.00	103694.494349	2279694.59942	4	50.075
	005850.00	103694.491766	2279694.59907	4	50.091
	005851.00	103694.49593	2279694.59113	4	50.083
	005852.00	103694.497886	2279694.58815	4	50.084
	005853.00	103694.492147	2279694.59339	4	50.094
	005854.00	103694.48524	2279694.59487	4	50.100
	005855.00	103694.482883	2279694.59333	4	50.093
	005856.00	103694.493633	2279694.58787	4	50.101
	005857.00	103694.490677	2279694.58764	4	50.101
	005858.00	103694.493995	2279694.58815	4	50.104
	005859.00	103694.496305	2279694.59101	4	50.106
	005900.00	103694.497881	2279694.58829	4	50.108
	005901.00	103694.496947	2279694.58852	4	50.114
	005902.00	103694.4877	2279694.59337	4	50.109
	005903.00	103694.488215	2279694.59458	4	50.109
	005904.00	103694.486246	2279694.59795	4	50.114
	005905.00	103694.485126	2279694.59818	4	50.110
	005906.00	103694.481635	2279694.6027	4	50.114
	005907.00	103694.487374	2279694.59746	4	50.111
	005908.00	103694.481632	2279694.5974	4	50.120
	005909.00	103694.486896	2279694.59519	4	50.115
	005910.00	103694.489126	2279694.59501	4	50.111
	005911.00	103694.49164	2279694.59734	4	50.117
	005912.00	103694.488995	2279694.59884	4	50.123
	005913.00	103694.491464	2279694.59707	4	50.118
	005914.00	103694.489714	2279694.5941	4	50.114
	005915.00	103694.490747	2279694.59639	4	50.111
	005916.00	103694.488089	2279694.59285	4	50.106
	005917.00	103694.490734	2279694.59135	4	50.104
	005918.00	103694.499496	2279694.59523	4	50.110
	005919.00	103694.492599	2279694.59102	4	50.092
	005920.00	103694.490779	2279694.59546	4	50.098
	005921.00	103694.487822	2279694.59523	4	50.100
	005922.00	103694.491393	2279694.59376	4	50.098
	005923.00	103694.489826	2279694.59622	4	50.086
	005924.00	103694.489466	2279694.59051	4	50.083
	005925.00	103694.492983	2279694.59063	4	50.080
	005926.00	103694.490252	2279694.58922	4	50.076
	005927.00	103694.489778	2279694.58682	4	50.075
	005928.00	103694.497512	2279694.58284	4	50.078
	005929.00	103694.494682	2279694.58433	4	50.083
	005930.00	103694.489173	2279694.58825	4	50.083
	005931.00	103694.49302	2279694.58414	4	50.078
	005932.00	103694.486627	2279694.58684	4	50.081
	005933.00	103694.482257	2279694.59	4	50.069
	005934.00	103694.479399	2279694.59229	4	50.057
	005935.00	103694.477859	2279694.59396	4	50.063
	005936.00	103694.475855	2279694.59296	4	50.065
	005937.00	103694.482933	2279694.59188	4	50.063
	005938.00	103694.478495	2279694.59703	4	50.067
	005939.00	103694.474386	2279694.59794	4	50.067
	005940.00	103694.477961	2279694.60178	4	50.071
	005941.00	103694.483312	2279694.59706	4	50.068
	005942.00	103694.485293	2279694.59872	4	50.077
	005943.00	103694.485898	2279694.59728	4	50.071
	005944.00	103694.483839	2279694.59787	4	50.075
	010114.00	103694.50745	2279694.55788	4	50.095
	010115.00	103694.504863	2279694.55766	4	50.102
	010116.00	103694.49899	2279694.556	4	50.101
	010117.00	103694.499676	2279694.55761	4	50.102
	010118.00	103694.503012	2279694.5576	4	50.095
	010119.00	103694.508723	2279694.55859	4	50.108
	010120.00	103694.504429	2279694.5595	4	50.115
	010121.00	103694.507224	2279694.55907	4	50.112
	010122.00	103694.503719	2279694.56398	4	50.108
	010123.00	103694.506406	2279694.56129	4	50.111
	010124.00	103694.507485	2279694.56225	4	50.122
	010125.00	103694.5099	2279694.56207	4	50.123
	010126.00	103694.513904	2279694.5642	4	50.123
	010127.00	103694.508397	2279694.56268	4	50.119
	010128.00	103694.507526	2279694.56106	4	50.113
	010129.00	103694.511874	2279694.55856	4	50.128
	010130.00	103694.501433	2279694.55502	4	50.119
	010131.00	103694.498892	2279694.55348	4	50.112
	010132.00	103694.503347	2279694.55324	4	50.117
	010133.00	103694.503608	2279694.55642	4	50.108
	010134.00	103694.501067	2279694.55488	4	50.105
	010135.00	103694.498585	2279694.55162	4	50.116
	010136.00	103694.504666	2279694.55262	4	50.118
	010137.00	103694.498206	2279694.55187	4	50.104
	010138.00	103694.49798	2279694.55305	4	50.095
	010139.00	103694.495691	2279694.55496	4	50.100
	010141.00	103694.504295	2279694.55261	4	50.095
	010142.00	103694.502364	2279694.54949	4	50.083
	010143.00	103694.502057	2279694.54763	4	50.081
	010144.00	103694.499886	2279694.5461	4	50.079
	010145.00	103694.492776	2279694.5481	4	50.085
	010146.00	103694.492339	2279694.54464	4	50.077
	010147.00	103694.487504	2279694.54514	4	50.085
	010148.00	103694.480317	2279694.54397	4	50.079
	010149.00	103694.466579	2279694.55012	4	50.071
	010150.00	103694.462357	2279694.55434	4	50.071
	010151.00	103694.461281	2279694.55868	4	50.072
	010152.00	103694.454608	2279694.56415	4	50.069
	010153.00	103694.460013	2279694.55784	4	50.077
	010154.00	103694.460712	2279694.55906	4	50.068
	010155.00	103694.458793	2279694.56098	4	50.061
	010156.00	103694.463398	2279694.5618	4	50.059
	010157.00	103694.463289	2279694.56497	4	50.057
	010158.00	103694.459126	2279694.56748	4	50.061
	010159.00	103694.454751	2279694.57078	4	50.065
	010200.00	103694.465604	2279694.5677	4	50.068
	010201.00	103694.473925	2279694.56282	4	50.065
	010202.00	103694.477998	2279694.55753	4	50.061
	010203.00	103694.479709	2279694.55627	4	50.052
	010204.00	103694.475393	2279694.55784	4	50.052
	010205.00	103694.472324	2279694.55548	4	50.046
	010206.00	103694.480099	2279694.55032	4	50.048
	010207.00	103694.477828	2279694.5517	4	50.040
	010208.00	103694.482133	2279694.53966	4	50.030
	010209.00	103694.477645	2279694.54083	4	50.036
	010210.00	103694.48113	2279694.54188	4	50.029
	010211.00	103694.480607	2279694.54093	4	50.033
	010212.00	103694.482399	2279694.54271	4	50.028
	010213.00	103694.482872	2279694.54511	4	50.040
	010214.00	103694.486783	2279694.53915	4	50.043
	010215.00	103694.491586	2279694.53958	4	50.039
	010216.00	103694.495125	2279694.53904	4	50.050
	010217.00	103694.492267	2279694.54133	4	50.046
	010218.00	103694.500253	2279694.54081	4	50.048
	010219.00	103694.510868	2279694.53389	4	50.045
	010220.00	103694.510918	2279694.53243	4	50.049
	010221.00	103694.512344	2279694.53407	4	50.055
	010222.00	103694.517686	2279694.52962	4	50.053
	010223.00	103694.515008	2279694.53204	4	50.051
	010224.00	103694.51377	2279694.53571	4	50.062
	010225.00	103694.517196	2279694.53848	4	50.072
	010226.00	103694.516122	2279694.53738	4	50.071
	010227.00	103694.512451	2279694.54176	4	50.071
	010228.00	103694.52144	2279694.53902	4	50.079
	010229.00	103694.521543	2279694.54141	4	50.090
	010230.00	103694.520224	2279694.54203	4	50.075
	010231.00	103694.529376	2279694.53996	4	50.077
	010232.00	103694.530075	2279694.54117	4	50.088
	010233.00	103694.532567	2279694.53874	4	50.090
	010234.00	103694.528341	2279694.5431	4	50.083
	010235.00	103694.535285	2279694.54056	4	50.087
	010236.00	103694.533267	2279694.53996	4	50.084
	010237.00	103694.535972	2279694.53674	4	50.073
	010238.00	103694.537236	2279694.53771	4	50.079
	010239.00	103694.532044	2279694.5378	4	50.078
	010240.00	103694.530867	2279694.53431	4	50.074
	010241.00	103694.531426	2279694.5342	4	50.080
	010242.00	103694.528307	2279694.5333	4	50.066
	010243.00	103694.526032	2279694.53481	4	50.075
	010244.00	103694.526189	2279694.53561	4	50.071
	010245.00	103694.528826	2279694.53437	4	50.065
	010246.00	103694.531707	2279694.53142	4	50.065
	010247.00	103694.533978	2279694.53005	4	50.059
	010248.00	103694.529377	2279694.53452	4	50.072
	010249.00	103694.52777	2279694.53275	4	50.061
	010250.00	103694.526077	2279694.53348	4	50.072
	010251.00	103694.532632	2279694.53146	4	50.061
	010252.00	103694.535422	2279694.53116	4	50.062
	010253.00	103694.530683	2279694.52887	4	50.069
	010254.00	103694.533486	2279694.52817	4	50.059
	010255.00	103694.538223	2279694.52516	4	50.049
	010256.00	103694.539568	2279694.52375	4	50.053
	010257.00	103694.539807	2279694.5276	4	50.046
	010258.00	103694.536755	2279694.52471	4	50.041
	010259.00	103694.538101	2279694.5233	4	50.031
	010300.00	103694.544882	2279694.52009	4	50.031
	010301.00	103694.540503	2279694.52351	4	50.032
	010302.00	103694.542381	2279694.52278	4	50.030
	010303.00	103694.543925	2279694.52098	4	50.040
	010304.00	103694.549338	2279694.51984	4	50.038
	010305.00	103694.558318	2279694.51737	4	50.034
	010306.00	103694.555334	2279694.51793	4	50.026
	010307.00	103694.562783	2279694.51686	4	50.029
	010308.00	103694.562218	2279694.51711	4	50.032
	010309.00	103694.563533	2279694.51119	4	50.041
	010310.00	103694.561452	2279694.51244	4	50.036
	010311.00	103694.560766	2279694.51083	4	50.042
	010312.00	103694.562147	2279694.51379	4	50.037
	010313.00	103694.565348	2279694.51231	4	50.042
	010314.00	103694.560954	2279694.51614	4	50.041
	010315.00	103694.567149	2279694.51383	4	50.037
	010316.00	103694.576332	2279694.51083	4	50.037
	010317.00	103694.568638	2279694.51362	4	50.058
	010318.00	103694.565316	2279694.51324	4	50.051
	010319.00	103694.558133	2279694.51736	4	50.059
	010320.00	103694.553334	2279694.5168	4	50.042
	010321.00	103694.552701	2279694.51903	4	50.041
	010322.00	103694.552281	2279694.52047	4	50.033
	010323.00	103694.55591	2279694.52272	4	50.049
	010324.00	103694.55331	2279694.52289	4	50.040
	010325.00	103694.555572	2279694.52178	4	50.017
	010326.00	103694.558095	2279694.52385	4	50.026
	010327.00	103694.560041	2279694.52114	4	49.996
	010328.00	103694.561061	2279694.52382	4	50.022
	010329.00	103694.547096	2279694.53116	4	50.025
	010330.00	103694.538965	2279694.53591	4	49.992
	010331.00	103694.552391	2279694.53346	4	49.990
	010332.00	103694.531281	2279694.56002	4	50.132
	010333.00	103694.537864	2279694.55177	4	50.117
	010334.00	103694.542685	2279694.53551	4	50.121
	010335.00	103694.427813	2279694.6537	4	50.122
	010336.00	103693.977402	2279694.98624	4	49.477
1
	002856.00	103730.151638	2279875.81632	4	47.535
	002857.00	103730.152942	2279875.8161	4	47.539
	002858.00	103730.155593	2279875.81447	4	47.546
	002859.00	103730.158536	2279875.8151	4	47.547
	002900.00	103730.156671	2279875.81544	4	47.535
	002901.00	103730.152725	2279875.81702	4	47.533
	002902.00	103730.153117	2279875.82181	4	47.526
	002903.00	103730.154355	2279875.81814	4	47.523
	002904.00	103730.15202	2279875.82137	4	47.525
	002905.00	103730.152409	2279875.82085	4	47.536
	003109.00	103730.144142	2279875.82415	4	47.542
	003110.00	103730.151253	2279875.82214	4	47.543
	003111.00	103730.155551	2279875.8211	4	47.547
	003112.00	103730.148995	2279875.82312	4	47.551
	003113.00	103730.153492	2279875.82169	4	47.558
	003114.00	103730.154918	2279875.82333	4	47.558
	003115.00	103730.156051	2279875.8227	4	47.563
	003116.00	103730.151315	2279875.82572	4	47.553
	003117.00	103730.156132	2279875.82575	4	47.557
	003118.00	103730.156814	2279875.82207	4	47.541
	003119.00	103730.156828	2279875.82167	4	47.549
	003120.00	103730.154025	2279875.82237	4	47.547
	003121.00	103730.154449	2279875.82079	4	47.553
	003122.00	103730.157492	2279875.81851	4	47.554
	003123.00	103730.159487	2279875.81977	4	47.557
	003124.00	103730.156937	2279875.81849	4	47.559
	003125.00	103730.151488	2279875.82069	4	47.569
	003126.00	103730.150797	2279875.81921	4	47.563
	003127.00	103730.150409	2279875.81973	4	47.564
	003128.00	103730.150459	2279875.81827	4	47.564
	003129.00	103730.148784	2279875.81848	4	47.562
	003130.00	103730.154947	2279875.8171	4	47.556
	003131.00	103730.156043	2279875.81754	4	47.549
	003132.00	103730.153624	2279875.81785	4	47.557
	003133.00	103730.155353	2279875.81605	4	47.542
	003134.00	103730.155673	2279875.81752	4	47.542
	003135.00	103730.159144	2279875.81897	4	47.545
	003136.00	103730.152454	2279875.81953	4	47.554
	003137.00	103730.15561	2279875.81938	4	47.559
	003138.00	103730.151849	2279875.82097	4	47.566
	003139.00	103730.154377	2279875.82291	4	47.554
	003140.00	103730.156801	2279875.82246	4	47.568
	003141.00	103730.153506	2279875.82129	4	47.561
	003142.00	103730.15012	2279875.82276	4	47.559
	003143.00	103730.15755	2279875.82222	4	47.559
	003144.00	103730.152318	2279875.8235	4	47.559
	003145.00	103730.160584	2279875.82021	4	47.558
	003146.00	103730.161279	2279875.82156	4	47.556
	003147.00	103730.164864	2279875.81969	4	47.563
	003148.00	103730.164028	2279875.82245	4	47.558
	003149.00	103730.16355	2279875.82018	4	47.557
	003150.00	103730.16472	2279875.8185	4	47.563
	003151.00	103730.160756	2279875.82061	4	47.560
	003152.00	103730.160874	2279875.81717	4	47.559
	003153.00	103730.167704	2279875.81794	4	47.561
	003154.00	103730.166986	2279875.81725	4	47.576
	003155.00	103730.170737	2279875.82135	4	47.563
	003156.00	103730.162529	2279875.82292	4	47.550
	003157.00	103730.164019	2279875.82271	4	47.541
	003158.00	103730.161369	2279875.82434	4	47.546
	003159.00	103730.165685	2279875.82277	4	47.550
	003200.00	103730.169667	2279875.82012	4	47.553
	003201.00	103730.171301	2279875.82111	4	47.546
	003202.00	103730.167951	2279875.82152	4	47.538
	003203.00	103730.16788	2279875.81821	4	47.543
