$11GGA,,,,,,0,,,,,,,,*71 
$11GGA,181543.00,4434.0144059,N,12316.7249120,W,2,06,3.3,55.234,M,,,0.58,0244*17
$22GGA,181544.00,4434.0113412,N,12316.7261585,W,2,06,3.3,60.162,M,,,0.24,0244*15
$33GGA,181545.00,4434.0113300,N,12316.7253325,W,2,07,1.7,58.334,M,,,0.54,0244*17
$11GGA,181544.00,4434.0144054,N,12316.7249163,W,2,06,3.3,55.259,M,,,0.75,0244*1E
$22GGA,181545.00,4434.0113241,N,12316.7261720,W,2,06,3.3,60.194,M,,,0.56,0244*15
$33GGA,181546.00,4434.0113441,N,12316.7253146,W,2,07,1.7,58.298,M,,,0.71,0244*11
$11GGA,181545.00,4434.0143983,N,12316.7249252,W,2,06,3.3,55.272,M,,,0.56,0244*12
$22GGA,181546.00,4434.0113479,N,12316.7261546,W,2,06,3.3,60.141,M,,,0.71,0244*14
$33GGA,181547.00,4434.0113643,N,12316.7253098,W,2,07,1.7,58.267,M,,,0.55,0244*14
$11GGA,181546.00,4434.0142813,N,12316.7249670,W,2,07,1.7,55.374,M,,,0.73,0244*1B
$22GGA,181547.00,4434.0113323,N,12316.7261650,W,2,06,3.3,60.142,M,,,0.48,0244*10
$33GGA,181548.00,4434.0113815,N,12316.7252927,W,2,07,1.7,58.247,M,,,0.71,0244*1E
$11GGA,181547.00,4434.0142957,N,12316.7249652,W,2,06,3.3,55.422,M,,,0.50,0244*19
$22GGA,181548.00,4434.0112904,N,12316.7261839,W,2,06,3.3,60.206,M,,,0.71,0244*19
$33GGA,181549.00,4434.0113973,N,12316.7252874,W,2,07,1.7,58.220,M,,,0.71,0244*18
$11GGA,181548.00,4434.0142847,N,12316.7249754,W,2,06,3.3,55.450,M,,,0.75,0244*13
$22GGA,181549.00,4434.0112857,N,12316.7261852,W,2,06,3.3,60.184,M,,,0.42,0244*1B
$33GGA,181550.00,4434.0114255,N,12316.7252846,W,2,07,1.7,58.143,M,,,0.49,0244*14
$11GGA,181549.00,4434.0142759,N,12316.7249838,W,2,06,3.3,55.474,M,,,0.52,0244*14
$22GGA,181550.00,4434.0113056,N,12316.7261783,W,2,06,3.3,60.121,M,,,0.75,0244*13
$33GGA,181551.00,4434.0114394,N,12316.7252713,W,2,07,1.7,58.106,M,,,0.69,0244*15
$11GGA,181550.00,4434.0142781,N,12316.7249893,W,2,06,3.3,55.490,M,,,0.75,0244*17
$22GGA,181551.00,4434.0112897,N,12316.7261846,W,2,06,3.3,60.114,M,,,0.50,0244*11
$33GGA,181552.00,4434.0114630,N,12316.7252676,W,2,07,1.7,58.038,M,,,0.36,0244*19
$11GGA,181551.00,4434.0142744,N,12316.7249944,W,2,06,3.3,55.506,M,,,0.46,0244*1A
$22GGA,181552.00,4434.0113206,N,12316.7261674,W,2,06,3.3,60.076,M,,,0.69,0244*11
$33GGA,181553.00,4434.0115186,N,12316.7252553,W,2,07,1.7,57.978,M,,,0.75,0244*12
$11GGA,181552.00,4434.0142619,N,12316.7249978,W,2,06,3.3,55.508,M,,,0.75,0244*11
$22GGA,181553.00,4434.0113164,N,12316.7261715,W,2,06,3.3,60.071,M,,,0.56,0244*1A
$33GGA,181554.00,4434.0115380,N,12316.7252484,W,2,07,1.7,57.942,M,,,0.73,0244*15
$11GGA,181553.00,4434.0142439,N,12316.7250096,W,2,06,3.3,55.541,M,,,0.53,0244*18
$22GGA,181554.00,4434.0113081,N,12316.7261705,W,2,06,3.3,60.094,M,,,0.73,0244*1A
$33GGA,181555.00,4434.0115562,N,12316.7252344,W,2,07,1.7,57.894,M,,,0.32,0244*1A
$11GGA,181554.00,4434.0142282,N,12316.7250160,W,2,06,3.3,55.557,M,,,0.75,0244*12
$22GGA,181555.00,4434.0113436,N,12316.7261544,W,2,06,3.3,60.055,M,,,0.42,0244*1B
$33GGA,181556.00,4434.0115677,N,12316.7252202,W,2,07,1.7,57.874,M,,,0.71,0244*14
$11GGA,181555.00,4434.0142130,N,12316.7250213,W,2,06,3.3,55.565,M,,,0.56,0244*1E
$22GGA,181556.00,4434.0113596,N,12316.7261504,W,2,06,3.3,60.014,M,,,0.71,0244*12
$33GGA,181557.00,4434.0115815,N,12316.7252125,W,2,07,1.7,57.837,M,,,0.48,0244*14
$11GGA,181556.00,4434.0141961,N,12316.7250273,W,2,06,3.3,55.583,M,,,0.75,0244*1D
$22GGA,181557.00,4434.0113489,N,12316.7261503,W,2,06,3.3,59.950,M,,,0.46,0244*1C
$33GGA,181558.00,4434.0115912,N,12316.7251994,W,2,07,1.7,57.811,M,,,0.71,0244*12
$11GGA,181557.00,4434.0140233,N,12316.7250839,W,2,07,1.7,55.730,M,,,0.54,0244*1B
$22GGA,181558.00,4434.0113314,N,12316.7261570,W,2,06,3.3,59.950,M,,,0.71,0244*10
$33GGA,181559.00,4434.0115975,N,12316.7251879,W,2,07,1.7,57.790,M,,,0.73,0244*14
$11GGA,181558.00,4434.0139915,N,12316.7250986,W,2,07,1.7,55.777,M,,,0.75,0244*10
$22GGA,181559.00,4434.0113367,N,12316.7261528,W,2,06,3.3,59.915,M,,,1.71,0244*18
$33GGA,181600.00,4434.0116155,N,12316.7251896,W,2,07,1.7,57.767,M,,,0.27,0244*1A
$11GGA,181559.00,4434.0140042,N,12316.7250950,W,2,06,3.3,55.792,M,,,0.52,0244*16
$22GGA,181600.00,4434.0113464,N,12316.7261469,W,2,06,3.3,59.876,M,,,2.71,0244*10
$33GGA,181601.00,4434.0116187,N,12316.7251798,W,2,07,1.7,57.746,M,,,0.71,0244*15
$11GGA,181600.00,4434.0139977,N,12316.7251012,W,2,06,3.3,55.811,M,,,0.75,0244*17
$22GGA,181601.00,4434.0113674,N,12316.7261314,W,2,06,3.3,59.861,M,,,0.02,0244*1F
$33GGA,181602.00,4434.0116195,N,12316.7251685,W,2,07,1.7,57.745,M,,,0.43,0244*1A
$11GGA,181601.00,4434.0140111,N,12316.7250997,W,2,06,3.3,55.799,M,,,0.48,0244*14
$22GGA,181602.00,4434.0113798,N,12316.7261317,W,2,06,3.3,59.838,M,,,0.86,0244*1C
$33GGA,181603.00,4434.0116321,N,12316.7251692,W,2,07,1.7,57.723,M,,,0.71,0244*11
$11GGA,181602.00,4434.0140047,N,12316.7251002,W,2,06,3.3,55.826,M,,,0.75,0244*14
$22GGA,181603.00,4434.0113818,N,12316.7261399,W,2,06,3.3,59.780,M,,,0.52,0244*19
$33GGA,181604.00,4434.0115764,N,12316.7251747,W,2,07,1.7,57.754,M,,,0.71,0244*19
$11GGA,181603.00,4434.0140108,N,12316.7250987,W,2,06,3.3,55.836,M,,,0.58,0244*14
$22GGA,181604.00,4434.0113952,N,12316.7261287,W,2,06,3.3,59.788,M,,,0.60,0244*16
$33GGA,181605.00,4434.0115567,N,12316.7251853,W,2,07,1.7,57.762,M,,,0.35,0244*16
$11GGA,181604.00,4434.0139892,N,12316.7251040,W,2,06,3.3,55.857,M,,,0.75,0244*1C
$22GGA,181605.00,4434.0113662,N,12316.7261399,W,2,06,3.3,59.794,M,,,0.71,0244*18
$33GGA,181606.00,4434.0115402,N,12316.7251843,W,2,07,1.7,57.773,M,,,0.73,0244*14
$11GGA,181605.00,4434.0139887,N,12316.7251074,W,2,06,3.3,55.865,M,,,0.56,0244*1E
$22GGA,181606.00,4434.0113732,N,12316.7261337,W,2,06,3.3,59.760,M,,,0.44,0244*16
$33GGA,181607.00,4434.0115099,N,12316.7251908,W,2,07,1.7,57.793,M,,,0.52,0244*10
$11GGA,181606.00,4434.0139745,N,12316.7251152,W,2,06,3.3,55.852,M,,,0.65,0244*1D
$22GGA,181607.00,4434.0113551,N,12316.7261449,W,2,06,3.3,59.711,M,,,0.65,0244*1B
$33GGA,181608.00,4434.0114944,N,12316.7252044,W,2,07,1.7,57.806,M,,,0.69,0244*1E
$11GGA,181607.00,4434.0139759,N,12316.7251133,W,2,06,3.3,55.862,M,,,0.42,0244*10
$22GGA,181608.00,4434.0113811,N,12316.7261355,W,2,06,3.3,59.729,M,,,0.56,0244*1C
$33GGA,181609.00,4434.0115084,N,12316.7252001,W,2,07,1.7,57.801,M,,,0.67,0244*13
$11GGA,181608.00,4434.0139784,N,12316.7251129,W,2,06,3.3,55.883,M,,,0.75,0244*1F
$22GGA,181609.00,4434.0115123,N,12316.7260879,W,2,07,1.7,59.641,M,,,0.73,0244*18
$33GGA,181610.00,4434.0115157,N,12316.7251937,W,2,07,1.7,57.795,M,,,0.34,0244*1F
$11GGA,181609.00,4434.0139703,N,12316.7251144,W,2,06,3.3,55.905,M,,,0.48,0244*1B
$22GGA,181610.00,4434.0115346,N,12316.7260716,W,2,07,1.7,59.558,M,,,0.32,0244*19
$33GGA,181611.00,4434.0114965,N,12316.7252152,W,2,07,1.7,57.798,M,,,0.72,0244*11
$11GGA,181610.00,4434.0139614,N,12316.7251139,W,2,06,3.3,55.920,M,,,0.73,0244*11
$22GGA,181611.00,4434.0115798,N,12316.7260599,W,2,07,1.7,59.487,M,,,0.61,0244*1F
$33GGA,181612.00,4434.0114777,N,12316.7252164,W,2,07,1.7,57.808,M,,,1.72,0244*1D
$11GGA,181611.00,4434.0139470,N,12316.7251205,W,2,06,3.3,55.934,M,,,0.48,0244*11
$22GGA,181612.00,4434.0116208,N,12316.7260451,W,2,07,1.7,59.409,M,,,1.61,0244*11
$33GGA,181613.00,4434.0114681,N,12316.7252312,W,2,07,1.7,57.811,M,,,0.32,0244*1A
$11GGA,181612.00,4434.0139207,N,12316.7251324,W,2,06,3.2,55.925,M,,,0.76,0244*1A
$22GGA,181613.00,4434.0116329,N,12316.7260440,W,2,07,1.7,59.371,M,,,2.61,0244*19
$33GGA,181614.00,4434.0114685,N,12316.7252159,W,2,07,1.7,57.823,M,,,0.60,0244*12
$11GGA,181613.00,4434.0139125,N,12316.7251344,W,2,06,3.2,55.959,M,,,0.58,0244*19
$22GGA,181614.00,4434.0116562,N,12316.7260265,W,2,07,1.7,59.339,M,,,3.61,0244*1B
$33GGA,181615.00,4434.0114811,N,12316.7252147,W,2,07,1.7,57.804,M,,,0.35,0244*1A
$11GGA,181614.00,4434.0139095,N,12316.7251361,W,2,06,3.2,55.974,M,,,0.75,0244*13
$22GGA,181615.00,4434.0116815,N,12316.7260132,W,2,07,1.7,59.345,M,,,0.61,0244*1E
$33GGA,181616.00,4434.0114820,N,12316.7252048,W,2,07,1.7,57.822,M,,,0.56,0244*14
$11GGA,181615.00,4434.0138921,N,12316.7251376,W,2,06,3.2,55.993,M,,,0.57,0244*1A
$22GGA,181616.00,4434.0117040,N,12316.7260098,W,2,07,1.7,59.322,M,,,0.64,0244*11
$33GGA,181617.00,4434.0115034,N,12316.7252162,W,2,07,1.7,57.800,M,,,0.67,0244*12
$11GGA,181616.00,4434.0138846,N,12316.7251417,W,2,06,3.2,56.002,M,,,0.75,0244*1B
$22GGA,181617.00,4434.0117540,N,12316.7259909,W,2,07,1.7,59.311,M,,,1.64,0244*1F
$33GGA,181618.00,4434.0114874,N,12316.7252050,W,2,07,1.7,57.792,M,,,0.39,0244*1F
$11GGA,181617.00,4434.0138543,N,12316.7251550,W,2,06,3.2,56.005,M,,,0.56,0244*16
$22GGA,181618.00,4434.0117701,N,12316.7259737,W,2,07,1.7,59.264,M,,,0.10,0244*15
$33GGA,181619.00,4434.0115057,N,12316.7252173,W,2,07,1.7,57.766,M,,,0.74,0244*14
$11GGA,181618.00,4434.0138502,N,12316.7251529,W,2,06,3.2,56.020,M,,,0.75,0244*14
$22GGA,181619.00,4434.0117791,N,12316.7259623,W,2,07,1.7,59.226,M,,,0.38,0244*15
$33GGA,181620.00,4434.0115062,N,12316.7252134,W,2,07,1.7,57.782,M,,,0.41,0244*17
$11GGA,181619.00,4434.0138335,N,12316.7251608,W,2,06,3.2,56.057,M,,,0.52,0244*12
$22GGA,181620.00,4434.0117898,N,12316.7259653,W,2,07,1.7,59.134,M,,,0.69,0244*1A
$33GGA,181621.00,4434.0115104,N,12316.7252190,W,2,07,1.7,57.763,M,,,0.69,0244*1C
$11GGA,181620.00,4434.0138194,N,12316.7251700,W,2,06,3.2,56.072,M,,,0.75,0244*1A
$22GGA,181621.00,4434.0117968,N,12316.7259620,W,2,07,1.7,59.041,M,,,0.11,0244*1D
$33GGA,181622.00,4434.0115205,N,12316.7252283,W,2,07,1.7,57.735,M,,,0.31,0244*12
$11GGA,181621.00,4434.0137912,N,12316.7251820,W,2,06,3.2,56.074,M,,,0.50,0244*1E
$22GGA,181622.00,4434.0117948,N,12316.7259525,W,2,07,1.7,59.068,M,,,0.32,0244*10
$33GGA,181623.00,4434.0115387,N,12316.7252213,W,2,07,1.7,57.753,M,,,0.69,0244*1C
$11GGA,181622.00,4434.0137933,N,12316.7251794,W,2,07,3.2,56.113,M,,,0.75,0244*18
$22GGA,181623.00,4434.0118238,N,12316.7259423,W,2,07,1.7,59.015,M,,,0.23,0244*1F
$33GGA,181624.00,4434.0115364,N,12316.7252236,W,2,07,1.7,57.747,M,,,0.65,0244*18
$11GGA,181623.00,4434.0137811,N,12316.7251853,W,2,06,3.2,56.157,M,,,0.59,0244*13
$22GGA,181624.00,4434.0118454,N,12316.7259276,W,2,07,1.7,59.012,M,,,0.75,0244*16
$33GGA,181625.00,4434.0115210,N,12316.7252138,W,2,07,1.7,57.765,M,,,0.34,0244*12
$11GGA,181624.00,4434.0137503,N,12316.7251959,W,2,06,3.2,56.172,M,,,0.75,0244*18
$22GGA,181625.00,4434.0118023,N,12316.7259378,W,2,06,3.2,59.006,M,,,0.43,0244*1A
$33GGA,181626.00,4434.0115098,N,12316.7252048,W,2,07,1.7,57.791,M,,,0.63,0244*1C
$11GGA,181625.00,4434.0137516,N,12316.7251972,W,2,07,3.2,56.208,M,,,0.56,0244*1A
$22GGA,181626.00,4434.0117723,N,12316.7259523,W,2,06,3.2,59.002,M,,,0.74,0244*19
$33GGA,181627.00,4434.0115129,N,12316.7252149,W,2,07,1.7,57.771,M,,,0.17,0244*1B
$11GGA,181626.00,4434.0137231,N,12316.7252085,W,2,06,3.2,56.224,M,,,0.75,0244*17
$22GGA,181627.00,4434.0117204,N,12316.7259606,W,2,06,3.2,59.070,M,,,0.29,0244*11
$33GGA,181628.00,4434.0115094,N,12316.7252122,W,2,07,1.7,57.790,M,,,0.52,0244*10
$11GGA,181627.00,4434.0137124,N,12316.7252081,W,2,06,3.2,56.233,M,,,0.54,0244*10
$22GGA,181628.00,4434.0117044,N,12316.7259608,W,2,06,3.2,59.100,M,,,0.28,0244*11
$33GGA,181629.00,4434.0115069,N,12316.7252175,W,2,07,1.7,57.774,M,,,0.75,0244*1E
$11GGA,181628.00,4434.0136845,N,12316.7252214,W,2,06,3.2,56.252,M,,,0.75,0244*1A
$22GGA,181629.00,4434.0116724,N,12316.7259692,W,2,06,3.2,59.089,M,,,0.68,0244*17
$33GGA,181630.00,4434.0115040,N,12316.7252149,W,2,07,1.7,57.790,M,,,0.41,0244*1F
$11GGA,181629.00,4434.0136676,N,12316.7252234,W,2,06,3.2,56.277,M,,,0.52,0244*15
$22GGA,181630.00,4434.0116716,N,12316.7259677,W,2,06,3.2,59.098,M,,,0.31,0244*19
$33GGA,181631.00,4434.0114988,N,12316.7252131,W,2,07,1.7,57.794,M,,,0.69,0244*13
$11GGA,181630.00,4434.0136663,N,12316.7252224,W,2,06,3.2,56.302,M,,,0.75,0244*1E
$22GGA,181631.00,4434.0116565,N,12316.7259786,W,2,06,3.2,59.087,M,,,0.67,0244*1C
$33GGA,181632.00,4434.0115111,N,12316.7252171,W,2,07,1.7,57.784,M,,,0.23,0244*12
$11GGA,181631.00,4434.0136480,N,12316.7252358,W,2,07,3.2,56.320,M,,,0.50,0244*1C
$22GGA,181632.00,4434.0116298,N,12316.7259852,W,2,06,3.2,59.148,M,,,0.33,0244*1F
$33GGA,181633.00,4434.0115040,N,12316.7252164,W,2,07,1.7,57.783,M,,,0.43,0244*13
$11GGA,181632.00,4434.0136192,N,12316.7252457,W,2,06,3.2,56.319,M,,,0.75,0244*1D
$22GGA,181633.00,4434.0116064,N,12316.7259898,W,2,06,3.2,59.133,M,,,0.61,0244*12
$33GGA,181634.00,4434.0115103,N,12316.7252160,W,2,07,1.7,57.744,M,,,0.68,0244*14
$11GGA,181633.00,4434.0136346,N,12316.7252458,W,2,06,3.2,56.352,M,,,0.48,0244*19
$22GGA,181634.00,4434.0116254,N,12316.7259809,W,2,07,1.7,59.102,M,,,0.76,0244*1E
$33GGA,181635.00,4434.0115159,N,12316.7252307,W,2,07,1.7,57.728,M,,,0.27,0244*18
$11GGA,181634.00,4434.0136263,N,12316.7252476,W,2,06,3.2,56.387,M,,,0.75,0244*12
$22GGA,181635.00,4434.0116258,N,12316.7259744,W,2,07,1.7,59.121,M,,,0.37,0244*11
$33GGA,181636.00,4434.0115156,N,12316.7252395,W,2,07,1.7,57.709,M,,,0.52,0244*1E
$11GGA,181635.00,4434.0136108,N,12316.7252523,W,2,06,3.2,56.421,M,,,0.56,0244*16
$22GGA,181636.00,4434.0116344,N,12316.7259735,W,2,07,1.7,59.121,M,,,0.65,0244*1F
$33GGA,181637.00,4434.0115004,N,12316.7252339,W,2,07,1.7,57.734,M,,,0.74,0244*15
$11GGA,181636.00,4434.0135884,N,12316.7252647,W,2,07,3.2,56.472,M,,,0.71,0244*18
$22GGA,181637.00,4434.0115958,N,12316.7259811,W,2,06,3.2,59.176,M,,,0.39,0244*1E
$33GGA,181638.00,4434.0114880,N,12316.7252375,W,2,07,1.7,57.739,M,,,0.39,0244*13
$11GGA,181637.00,4434.0135696,N,12316.7252697,W,2,06,3.2,56.500,M,,,0.42,0244*1C
$22GGA,181638.00,4434.0115957,N,12316.7259795,W,2,06,3.2,59.171,M,,,0.59,0244*1C
$33GGA,181639.00,4434.0114724,N,12316.7252319,W,2,07,1.7,57.758,M,,,0.66,0244*14
$11GGA,181638.00,4434.0135531,N,12316.7252733,W,2,06,3.2,56.537,M,,,0.75,0244*12
$22GGA,181639.00,4434.0115885,N,12316.7259893,W,2,06,3.2,59.146,M,,,0.74,0244*11
$33GGA,181640.00,4434.0114663,N,12316.7252111,W,2,07,1.7,57.732,M,,,0.34,0244*19
$11GGA,181639.00,4434.0134562,N,12316.7253019,W,2,07,1.7,56.618,M,,,0.54,0244*11
$22GGA,181640.00,4434.0115951,N,12316.7259862,W,2,06,3.2,59.148,M,,,0.45,0244*15
$33GGA,181641.00,4434.0114723,N,12316.7252062,W,2,07,1.7,57.725,M,,,0.62,0244*1D
$11GGA,181640.00,4434.0134360,N,12316.7253129,W,2,07,1.7,56.649,M,,,0.75,0244*1E
$22GGA,181641.00,4434.0116100,N,12316.7259824,W,2,06,3.2,59.146,M,,,0.74,0244*15
$33GGA,181642.00,4434.0114928,N,12316.7251932,W,2,07,1.7,57.739,M,,,0.73,0244*19
$11GGA,181641.00,4434.0134180,N,12316.7253241,W,2,07,1.7,56.631,M,,,0.50,0244*16
$22GGA,181642.00,4434.0116444,N,12316.7259630,W,2,06,3.2,59.094,M,,,0.31,0244*17
$33GGA,181643.00,4434.0115208,N,12316.7252051,W,2,07,1.7,57.694,M,,,0.40,0244*19
$11GGA,181642.00,4434.0133927,N,12316.7253370,W,2,07,1.7,56.646,M,,,0.75,0244*13
$22GGA,181643.00,4434.0116265,N,12316.7259776,W,2,06,3.2,59.073,M,,,0.70,0244*1C
$33GGA,181644.00,4434.0115377,N,12316.7252012,W,2,07,1.7,57.639,M,,,0.72,0244*16
$11GGA,181643.00,4434.0133683,N,12316.7253504,W,2,07,1.7,56.658,M,,,0.48,0244*17
$22GGA,181644.00,4434.0116626,N,12316.7259610,W,2,06,3.2,59.119,M,,,0.33,0244*13
$11GGA,181644.00,4434.0133405,N,12316.7253508,W,2,07,1.7,56.694,M,,,0.75,0244*1E
$22GGA,181645.00,4434.0116530,N,12316.7259631,W,2,06,3.2,59.118,M,,,0.63,0244*11
$33GGA,181645.00,4434.0115746,N,12316.7251842,W,2,07,1.7,57.618,M,,,0.32,0244*18
$11GGA,181645.00,4434.0133059,N,12316.7253587,W,2,07,1.7,56.739,M,,,0.57,0244*13
$22GGA,181646.00,4434.0116567,N,12316.7259639,W,2,06,3.2,59.126,M,,,0.61,0244*17
$33GGA,181646.00,4434.0116255,N,12316.7251782,W,2,07,1.7,57.580,M,,,0.71,0244*19
$11GGA,181646.00,4434.0132905,N,12316.7253684,W,2,07,1.7,56.795,M,,,0.75,0244*17
$22GGA,181647.00,4434.0116720,N,12316.7259453,W,2,06,3.2,59.082,M,,,0.23,0244*10
$33GGA,181647.00,4434.0116514,N,12316.7251586,W,2,07,1.7,57.556,M,,,0.31,0244*13
$11GGA,181647.00,4434.0132570,N,12316.7253837,W,2,07,1.7,56.836,M,,,0.56,0244*19
$22GGA,181648.00,4434.0117198,N,12316.7259193,W,2,06,3.2,59.054,M,,,0.31,0244*1A
$33GGA,181648.00,4434.0116885,N,12316.7251496,W,2,07,1.7,57.520,M,,,0.67,0244*1B
$11GGA,181648.00,4434.0132298,N,12316.7253955,W,2,07,1.7,56.892,M,,,0.75,0244*1D
$22GGA,181649.00,4434.0117017,N,12316.7259220,W,2,06,3.2,59.064,M,,,0.65,0244*14
$33GGA,181649.00,4434.0117007,N,12316.7251485,W,2,07,1.7,57.491,M,,,0.75,0244*13
$11GGA,181649.00,4434.0131781,N,12316.7254072,W,2,07,1.7,56.950,M,,,0.52,0244*13
$22GGA,181650.00,4434.0117059,N,12316.7259173,W,2,06,3.2,59.014,M,,,0.25,0244*10
$33GGA,181650.00,4434.0117235,N,12316.7251362,W,2,07,1.7,57.475,M,,,0.35,0244*18
$11GGA,181650.00,4434.0131347,N,12316.7254280,W,2,07,1.7,57.020,M,,,0.75,0244*10
$22GGA,181651.00,4434.0117209,N,12316.7259043,W,2,06,3.2,58.969,M,,,0.50,0244*14
$33GGA,181651.00,4434.0117329,N,12316.7251219,W,2,07,1.7,57.445,M,,,0.60,0244*1B
$11GGA,181651.00,4434.0130993,N,12316.7254473,W,2,07,1.7,57.040,M,,,0.50,0244*18
$22GGA,181652.00,4434.0117368,N,12316.7258991,W,2,06,3.2,58.926,M,,,0.71,0244*1E
$33GGA,181652.00,4434.0117403,N,12316.7251160,W,2,07,1.7,57.443,M,,,0.74,0244*19
$11GGA,181652.00,4434.0130661,N,12316.7254620,W,2,07,1.7,57.102,M,,,0.75,0244*1D
$22GGA,181653.00,4434.0117354,N,12316.7259060,W,2,06,3.2,58.937,M,,,0.59,0244*1C
$33GGA,181653.00,4434.0117574,N,12316.7251068,W,2,07,1.7,57.425,M,,,0.29,0244*18
$11GGA,181653.00,4434.0130364,N,12316.7254763,W,2,07,1.7,57.166,M,,,0.50,0244*1F
$22GGA,181654.00,4434.0117461,N,12316.7258997,W,2,06,3.2,58.897,M,,,0.76,0244*1C
$33GGA,181654.00,4434.0117778,N,12316.7251030,W,2,07,1.7,57.408,M,,,0.65,0244*1B
$11GGA,181654.00,4434.0129926,N,12316.7254927,W,2,07,1.7,57.224,M,,,0.75,0244*10
$22GGA,181655.00,4434.0117538,N,12316.7258891,W,2,06,3.2,58.885,M,,,0.50,0244*10
$33GGA,181655.00,4434.0117820,N,12316.7250908,W,2,07,1.7,57.412,M,,,0.28,0244*19
$11GGA,181655.00,4434.0129345,N,12316.7255182,W,2,07,1.7,57.299,M,,,0.57,0244*1E
$22GGA,181656.00,4434.0117683,N,12316.7258793,W,2,06,3.2,58.874,M,,,0.75,0244*14
$33GGA,181656.00,4434.0118203,N,12316.7250844,W,2,07,1.7,57.379,M,,,0.67,0244*16
$11GGA,181656.00,4434.0128857,N,12316.7255392,W,2,07,1.7,57.363,M,,,0.75,0244*13
$22GGA,181657.00,4434.0117777,N,12316.7258717,W,2,07,2.5,58.876,M,,,0.42,0244*12
$33GGA,181657.00,4434.0118514,N,12316.7250765,W,2,07,1.7,57.353,M,,,0.33,0244*13
$11GGA,181657.00,4434.0127165,N,12316.7256047,W,2,07,1.7,57.487,M,,,0.55,0244*12
$22GGA,181658.00,4434.0117624,N,12316.7258766,W,2,07,2.5,58.854,M,,,0.71,0244*1C
$33GGA,181658.00,4434.0118638,N,12316.7250644,W,2,07,1.7,57.318,M,,,0.60,0244*1A
$11GGA,181658.00,4434.0125536,N,12316.7256608,W,2,07,1.7,57.656,M,,,0.76,0244*1F
$22GGA,181659.00,4434.0117671,N,12316.7258794,W,2,07,2.5,58.842,M,,,0.23,0244*10
$33GGA,181659.00,4434.0118829,N,12316.7250508,W,2,07,1.7,57.309,M,,,0.75,0244*1A
$11GGA,181659.00,4434.0124605,N,12316.7257001,W,2,07,1.7,57.771,M,,,0.53,0244*11
$22GGA,181700.00,4434.0117764,N,12316.7258674,W,2,07,2.5,58.848,M,,,0.60,0244*1A
$33GGA,181700.00,4434.0119319,N,12316.7250408,W,2,07,1.7,57.234,M,,,0.51,0244*16
$11GGA,181700.00,4434.0123661,N,12316.7257364,W,2,07,1.7,57.898,M,,,0.76,0244*16
$22GGA,181701.00,4434.0117730,N,12316.7258660,W,2,07,2.5,58.852,M,,,0.71,0244*14
$33GGA,181701.00,4434.0119610,N,12316.7250463,W,2,07,1.7,57.205,M,,,0.63,0244*15
$11GGA,181701.00,4434.0122941,N,12316.7257627,W,2,07,1.7,57.967,M,,,0.50,0244*1C
$22GGA,181702.00,4434.0117880,N,12316.7258606,W,2,07,2.5,58.853,M,,,0.31,0244*16
$33GGA,181702.00,4434.0119744,N,12316.7250258,W,2,07,1.7,57.154,M,,,0.20,0244*18
$11GGA,181702.00,4434.0122034,N,12316.7257939,W,2,07,1.7,58.078,M,,,0.75,0244*1B
$22GGA,181703.00,4434.0117596,N,12316.7258709,W,2,07,2.5,58.904,M,,,0.57,0244*10
$33GGA,181703.00,4434.0120703,N,12316.7250107,W,2,07,1.7,57.052,M,,,0.48,0244*10
$11GGA,181703.00,4434.0120447,N,12316.7258557,W,2,07,1.7,58.259,M,,,0.49,0244*1D
$22GGA,181704.00,4434.0117351,N,12316.7258862,W,2,07,2.5,58.930,M,,,0.74,0244*1E
$33GGA,181704.00,4434.0120742,N,12316.7250094,W,2,07,1.7,57.054,M,,,0.65,0244*10
$11GGA,181704.00,4434.0118941,N,12316.7259068,W,2,07,1.7,58.436,M,,,0.76,0244*11
$22GGA,181705.00,4434.0116847,N,12316.7259046,W,2,07,2.5,58.937,M,,,0.41,0244*1C
$33GGA,181705.00,4434.0120597,N,12316.7249969,W,2,07,1.7,57.037,M,,,0.50,0244*1B
$11GGA,181705.00,4434.0118173,N,12316.7259445,W,2,07,1.7,58.553,M,,,0.57,0244*13
$22GGA,181706.00,4434.0116870,N,12316.7259103,W,2,07,2.5,58.960,M,,,0.69,0244*13
$33GGA,181706.00,4434.0120587,N,12316.7249906,W,2,07,1.7,57.042,M,,,0.71,0244*11
$11GGA,181706.00,4434.0116658,N,12316.7260011,W,2,07,1.7,58.690,M,,,0.67,0244*10
$22GGA,181707.00,4434.0116527,N,12316.7259227,W,2,07,2.5,58.954,M,,,0.27,0244*15
$33GGA,181707.00,4434.0120559,N,12316.7249862,W,2,07,1.7,57.025,M,,,0.36,0244*12
$11GGA,181707.00,4434.0115966,N,12316.7260391,W,2,07,1.7,58.823,M,,,0.44,0244*1C
$22GGA,181708.00,4434.0116781,N,12316.7259048,W,2,07,2.5,58.933,M,,,0.25,0244*1C
$33GGA,181708.00,4434.0120601,N,12316.7249703,W,2,07,1.7,57.045,M,,,0.65,0244*1B
$11GGA,181708.00,4434.0117531,N,12316.7260038,W,2,06,3.2,58.779,M,,,0.75,0244*1B
$22GGA,181709.00,4434.0116472,N,12316.7259181,W,2,07,2.5,58.943,M,,,0.39,0244*1C
$33GGA,181709.00,4434.0120672,N,12316.7249616,W,2,07,1.7,57.059,M,,,0.65,0244*16
